,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
79,2007-04-30,7.241689999999999,7.78119,7.18737,7.60377,2548826,1.497491,0.21000999999999959,50.890522064323996,7.52411,19177647.19486,56.697740528718505,15.880199791054165,0.8280713994999712,17.69313616178105,30.67019904730747,-12.977062885526419,-26.772236140178734
80,2007-05-03,7.806539999999999,7.91878,7.63998,7.81378,2863794,1.53885,0.21001000000000047,51.104373833982685,7.790846666666667,22311379.938920002,56.86284379344875,16.113140505232238,0.9102203449248848,17.92622655041425,30.875130535591808,-12.948903985177559,-26.80291084738718
81,2007-05-04,7.8862,8.00206,7.676189999999999,7.69791,997861,1.516031,-0.11587000000000014,50.4761155434907,7.792053333333333,7775386.131253333,55.76639048190943,16.290891055106336,0.7290326604066071,18.111708212755907,31.01572034455087,-12.904012131794964,-26.816583174657854
82,2007-05-07,7.94413,7.94413,7.60377,7.636360000000001,770332,1.503909,-0.06154999999999955,50.33031084629302,7.728086666666667,5953192.458106667,59.472492711691295,16.43513393096111,0.5511176030146446,18.25794838849746,31.127086318048736,-12.869137929551275,-26.813599683814328
83,2007-05-08,7.636360000000001,7.70515,7.5386,7.58205,708109,1.493213,-0.05431000000000097,49.888784234386314,7.608599999999999,5387718.137399999,60.47731735319585,16.54902893733755,0.48445420957664864,18.382677282588702,31.229788682513647,-12.847111399924945,-26.794250758050218
84,2007-05-09,7.56756,7.676189999999999,7.5386,7.6255,1421823,1.50177,0.04344999999999999,50.204052917226356,7.61343,10824949.882890001,60.947414610360134,16.69047098122013,0.5377873792485484,18.513624529014244,31.330024652174938,-12.816400123160694,-26.761925414079627
85,2007-05-10,7.63998,7.69791,7.56756,7.60377,869121,1.497491,-0.021729999999999805,49.7945449598108,7.623080000000001,6625378.912680001,61.0424642679725,16.750295151573113,0.511114657108839,18.628323396435004,31.41622153716557,-12.787898140730565,-26.72077928357958
86,2007-05-11,7.56756,7.636360000000001,7.56756,7.61101,852619,1.498917,0.007240000000000357,50.09830018847237,7.6049766666666665,6484147.600556667,61.170713933409736,16.777016949063377,0.15623786303025172,18.759581148009964,31.570998385059916,-12.811417237049952,-26.68599909410211
87,2007-05-14,7.68343,7.7486,7.56756,7.592910000000001,663713,1.495352,-0.01809999999999956,50.27439140928164,7.636356666666667,5068349.192303333,64.88716512743666,16.829839687649677,0.11718379148146749,18.8145460156086,31.710974863828927,-12.896428848220328,-26.679533845683615
88,2007-05-15,7.61101,7.7486,7.60377,7.66895,1289727,1.510327,0.076039999999999,49.9720457287539,7.673773333333333,9897072.65988,72.6110300312582,16.882017235377816,0.32143121347372516,18.857632908532477,31.844058538552463,-12.986425630019987,-26.70386797973086
89,2007-05-16,7.74136,7.82102,7.60739,7.70515,1987078,1.517457,0.03620000000000001,50.16311037288139,7.711186666666666,15322729.379226666,68.72378443456068,16.9095175113577,0.5897245237589402,18.941118605822844,31.98118819236967,-13.040069586546828,-26.74605068585209
90,2007-05-17,7.716019999999999,7.7486,7.60377,7.61825,1492332,1.500342,-0.08689999999999998,50.20928870412434,7.656873333333333,11426597.095280001,64.70512706166734,16.87364881078337,0.2820267686424473,18.973141014336647,32.09918446863819,-13.126043454301545,-26.818208388555007
91,2007-05-18,7.61825,7.66895,7.21272,7.23807,3700008,1.42547,-0.3801800000000002,50.21270548214308,7.373246666666667,27281071.65264,58.082268482869424,16.737699650825146,0.04167351635705992,18.86254469538139,32.13413488720124,-13.27159019181985,-26.93615584200801
92,2007-05-21,7.3829,7.56756,7.35031,7.3792800000000005,1858890,1.453279,0.14121000000000095,50.20592843775276,7.432383333333334,13815983.0545,58.460097057456146,16.669665242916004,0.2738122636856823,18.76948877657623,32.207345085425196,-13.437856308848964,-27.100433755215892
93,2007-05-22,7.38652,7.44445,7.3249699999999995,7.38652,897829,1.454705,0.007239999999999469,50.104027420623936,7.385313333333333,6630748.484753333,55.09329398735241,16.61863520563559,0.2857142857142857,18.701843482809622,32.285694163608696,-13.583850680799074,-27.301454078326355
94,2007-05-23,7.3684199999999995,7.462560000000001,7.332210000000001,7.375660000000001,856748,1.452566,-0.010859999999999204,50.06491687082313,7.390143333333334,6331490.520546667,52.539886125575116,16.561766750629833,0.26786125267138056,18.644584970272028,32.361134382334,-13.716549412061973,-27.53181226491593
95,2007-05-24,7.375660000000001,7.38652,7.2489300000000005,7.29962,393196,1.437591,-0.07604000000000077,50.230467659350374,7.31169,2874927.26124,54.20187819372732,16.488536183117514,0.14285714285714285,18.577232526545657,32.42167265061129,-13.844440124065635,-27.779982434527113
96,2007-05-25,7.13306,7.458939999999999,7.13306,7.39376,514604,1.4561309999999998,0.09414000000000033,50.21880367908414,7.328586666666666,3771320.013013333,50.66471279863115,16.44980767627848,0.42353055853397054,18.534799785051224,32.49177183957073,-13.956972054519508,-28.030166654947376
97,2007-05-28,7.458939999999999,7.4915199999999995,7.285139999999999,7.3792800000000005,599860,1.453279,-0.014479999999999826,50.31589642529448,7.385313333333333,4430154.056133334,51.03566312876551,16.411107016753085,0.45945996379854154,18.493291797302167,32.559776327013566,-14.0664845297114,-28.280888785552378
98,2007-05-29,7.35755,7.3829,7.21634,7.288760000000001,633747,1.435452,-0.09051999999999971,50.33304564480788,7.296,4623818.112,52.06001183619921,16.33351379797095,0.35834292289988595,18.426272059760556,32.60722701065946,-14.1809549508989,-28.540077180494265
99,2007-05-30,7.2779,7.3792800000000005,7.241689999999999,7.26703,755017,1.431173,-0.021730000000000693,50.47517393210181,7.295999999999999,5508604.032,52.46913338004348,16.248112584926677,0.37373765552641863,18.359427707726127,32.64587160511723,-14.286443897391102,-28.799462520138974
100,2007-05-31,7.285139999999999,7.38652,7.198239999999999,7.296,537665,1.436878,0.028970000000000162,50.30012843292144,7.293586666666666,3921506.275133333,51.298139668282715,16.190498119519074,0.45455559895106923,18.292653853017164,32.70798610692452,-14.415332253907359,-29.05775488483058
101,2007-06-01,7.288760000000001,7.52773,7.26341,7.47704,1634868,1.472532,0.18103999999999942,50.40474256545778,7.422726666666667,12135178.30008,51.179122886870914,16.253136455998092,0.8715635847670196,18.275036927542224,32.74518557752772,-14.470148649985497,-29.286632447571286
102,2007-06-04,7.53135,7.53135,7.4227300000000005,7.4915199999999995,1435660,1.475384,0.014479999999999826,50.3198001774973,7.481866666666666,10741416.698666666,51.499127872135226,16.29237178060307,0.8999974892666139,18.27308817371013,32.75451990222326,-14.48143172851313,-29.477701849681317
103,2007-06-05,7.47704,7.4879,7.39014,7.458939999999999,4677060,1.468968,-0.032580000000000275,50.1297206269211,7.445659999999999,34823798.559599996,41.14487954631737,16.315763148654455,0.7826243583200732,18.31850382989191,32.786714660417545,-14.468210830525635,-29.62886034400355
104,2007-06-06,7.458939999999999,7.53135,7.4517,7.462560000000001,937282,1.469681,0.003620000000001511,50.28069450522529,7.48187,7012622.077339999,40.32502479965682,16.339541802276052,0.7934916393984002,18.34060586394738,32.7978642725499,-14.45725840860252,-29.745705662495453
105,2007-06-07,7.458939999999999,7.458939999999999,7.16927,7.23082,1588953,1.424042,-0.23174000000000117,50.28422727366555,7.286343333333332,11577657.098529998,45.264528791108255,16.29991423795651,0.1699900574458672,18.293038734171088,32.729882471949594,-14.436843737778506,-29.830684651914233
106,2007-06-08,7.2489300000000005,7.2489300000000005,6.973739999999999,7.23445,926234,1.424757,0.003630000000000244,50.21434957176668,7.152373333333333,6624771.362026666,42.011732953241875,16.252001800161253,0.4675490037840072,18.25229829946237,32.63346399654721,-14.381165697084842,-29.875302493871338
107,2007-06-11,7.241689999999999,7.3249699999999995,7.17289,7.23445,1231053,1.424757,0.0,50.14076698886548,7.2441033333333325,8917875.14081,43.08741616209631,16.211207345065326,0.4675490037840072,18.2267181885833,32.55521193218006,-14.32849374359676,-29.883403273252775
108,2007-06-12,7.26703,7.38652,7.17289,7.23445,856375,1.424757,0.0,50.110016316245016,7.26462,6221238.9525,41.079927584606864,16.188671283106107,0.4675490037840072,18.189090530102703,32.48705287885496,-14.297962348752257,-29.866650043577117
109,2007-06-13,7.23445,7.2779,7.201860000000001,7.241689999999999,1137939,1.426182,0.007239999999999469,50.05349850103737,7.240483333333334,8239228.36385,38.11470741437717,16.17464718784023,0.4805329890066529,18.158289944831168,32.429319414108946,-14.271029469277778,-29.823796287271772
