,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
76,2007-04-25,427.76199999999994,442.2,426.92800000000005,162.091995,10068546,59.871044,4.0090020000000095,51.03109819713608,343.7399983333333,3460961985.2590895,53.53044027014436,337.6618992552163,-5.009611778588284,376.60704552266526,639.0174646769784,-262.41041915431316,-534.296974587912
77,2007-04-26,442.2,446.713,424.445,159.757996,17515062,59.008953000000005,-2.3339990000000057,50.237952618160136,343.63866533333334,6018852528.910584,40.79781621046837,341.31870175401116,-4.6130313948711885,379.5971206102688,643.7226621503862,-264.1255415401174,-537.4487737474773
78,2007-04-27,411.293,430.76099999999997,411.293,154.417007,2694690,57.036167000000006,-5.340988999999979,50.20186754184292,332.1570023333333,895060152.61761,45.668535623662066,342.4908831418533,-4.717504704340507,380.7162854587003,647.2945831257997,-266.5782976670994,-540.8187133884055
79,2007-04-30,408.81,416.88599999999997,407.164,152.307999,6196524,56.25716,-2.109008000000017,50.29117238559334,325.4526663333333,2016675257.7984917,47.46786256928576,342.2662293376312,-6.249569096281702,381.98282317094265,649.8824342499045,-267.8996110789618,-543.9808158751571
80,2007-05-03,416.86400000000003,422.79900000000004,411.834,153.225006,6981654,56.595901,0.9170070000000123,50.42303174300911,329.286002,2298960933.007308,47.768132746262225,342.60008956770463,-6.420870161066013,382.97965179496805,651.6572402103448,-268.6775884153767,-546.7790434862051
81,2007-05-04,418.64599999999996,424.965,415.64599999999996,154.75,4710726,57.15916800000001,1.5249939999999924,50.137624345808845,331.787,1562957647.362,45.57899662387089,343.15545514592594,-6.382310551467794,383.7041378973633,653.9542584467647,-270.2501205494014,-549.7517232757169
82,2007-05-07,412.871,426.36199999999997,412.871,154.175003,4934568,56.946804,-0.5749969999999962,50.27387175270126,331.136001,1634013114.182568,48.028248820101325,343.77853820343057,-6.39684940200763,384.4173371095534,655.9303845694375,-271.5130474598841,-552.8102988845005
83,2007-05-08,415.17199999999997,423.07,410.616,153.100006,4809540,56.549717,-1.0749969999999962,50.385335463945296,328.9286686666666,1581995589.0990798,50.24394530406412,343.3799945200865,-6.424030797238862,384.52093940013555,657.3138195813679,-272.7928801812323,-555.8593270029971
84,2007-05-09,416.68300000000005,424.061,404.974,151.557999,9619398,55.98015600000001,-1.5420070000000123,50.32458953075477,326.864333,3144238111.131534,48.096152635169425,342.1703939982602,-9.827277349051856,384.4600193141832,658.1142565565597,-273.65423724237644,-558.7570471348843
85,2007-05-10,414.67699999999996,419.39099999999996,397.664,148.082993,6452436,54.696606,-3.4750060000000076,50.55957183081765,321.7126643333333,2075830377.0003157,48.90827185371211,339.6433276886051,-8.696808383859508,382.77977014884016,658.0406164183287,-275.2608462694885,-561.6435917428411
86,2007-05-11,398.88199999999995,401.59,391.664,147.182999,6797814,54.364201,-0.8999939999999924,50.60203016972518,313.47899966666665,2130971932.6400619,49.15578487265094,336.40976617807166,-7.0459680961438735,380.60863094561523,659.1208745009293,-278.51224355531406,-565.1082132733085
87,2007-05-14,405.515,413.32300000000004,399.334,151.033005,2260536,55.786246999999996,3.8500060000000076,50.533724197261755,321.2300016666667,726151983.04756,47.397480467370826,334.98808850115887,-6.935010519338294,379.37703481411495,660.5935798230292,-281.2165450089143,-568.7748820512686
88,2007-05-15,409.26199999999994,412.173,397.079,148.242004,5589780,54.755348,-2.7910009999999943,50.60810346578172,319.16466799999995,1784060277.8930397,48.11481851106412,333.57752789673975,-7.015447460948762,376.76032920160753,661.3840334752778,-284.6237042736702,-573.0270801411223
89,2007-05-16,409.644,409.644,397.12300000000005,150.016998,5754918,55.410965000000004,1.7749939999999924,50.347982448931326,318.9279993333334,1835404484.0673883,45.53444886036804,333.1689071067465,-7.458931444269533,375.1341219401499,662.5934767642623,-287.4593548241124,-577.7001952350317
90,2007-05-17,409.26199999999994,417.249,406.801,151.524994,9493524,55.967976,1.5079959999999915,50.00303160476402,325.19166466666667,3087214873.112952,44.58026864564638,333.1097992046416,-7.412384047905672,374.82152305809115,663.5090612960372,-288.68753823794606,-582.1000631550569
91,2007-05-18,410.11800000000005,415.083,402.673,151.466995,3648240,55.946532999999995,-0.05799899999999525,50.15491718457359,323.0743316666667,1178652699.7596002,51.009727970377675,332.7592647891645,-8.662928012406686,374.8081526377269,664.3351726436899,-289.52702000596304,-586.1920442260836
92,2007-05-21,412.871,422.707,412.41900000000004,155.432999,6169008,57.411434,3.966003999999998,50.312978998249726,330.186333,2036922129.767664,49.75823277163443,333.73781622716825,-7.609799342847017,375.7812831922129,665.837577666522,-290.056294474309,-589.9199493985864
93,2007-05-22,419.775,425.82,415.126,154.542007,5886336,57.082347999999996,-0.8909919999999829,50.26671755988221,331.8293356666666,1953258964.3907838,49.86041863081752,334.4582094441487,-8.438711005184235,376.1563286999588,667.8479322882944,-291.69160358833557,-593.7735028167517
94,2007-05-23,416.93199999999996,419.594,410.164,152.408005,5537862,56.294125,-2.1340020000000095,50.22325569309877,327.3886683333333,1813033265.59377,49.044765703735536,334.6529743744379,-8.51296040499635,375.942963006792,668.869850551179,-292.92688754438694,-597.4946237184382
95,2007-05-24,412.41900000000004,412.75699999999995,404.22900000000004,150.024994,4444266,55.413929,-2.3830110000000104,50.15238511073202,322.336998,1432551360.753468,50.63994681294399,334.6315620052671,-8.610586681534674,375.2052651480103,668.7136777044915,-293.5084125564812,-600.6164214048044
96,2007-05-25,405.651,411.97,400.68800000000005,151.233002,5912568,55.86010400000001,1.2080080000000066,50.18407829972883,321.2970006666667,1899690364.6377122,50.231595742139625,335.1865245070278,-9.925791739614857,375.1055841183123,668.9790707313373,-293.87348661302497,-603.20286588572
97,2007-05-28,411.97,414.76599999999996,407.45599999999996,151.949997,4775268,56.12496899999999,0.7169949999999972,50.23596576835417,324.723999,1550644121.256732,48.90555693127019,335.3546631251929,-9.897262573611355,375.7615213590367,669.1193374672143,-293.35781610817764,-604.8906710244927
98,2007-05-29,411.51800000000003,417.338,408.81,153.149994,6622182,56.568176,1.1999969999999962,50.292752558177746,326.43266466666665,2161696516.167636,51.81049360229595,336.33755526199104,-9.849514801846274,376.88283719700155,669.7448454149339,-292.8620082179324,-605.852948389075
99,2007-05-30,411.065,413.773,409.26199999999994,152.274994,7351404,56.244991000000006,-0.875,50.19332838438849,325.1033313333333,2389965930.3771915,51.184035521285885,336.70298493729325,-9.884330972465404,377.1044064468411,669.5505121573988,-292.4461057105577,-606.4309818775481
100,2007-05-31,415.059,418.73800000000006,410.616,153.716995,8787150,56.777615000000004,1.4420010000000048,50.12577456087719,327.6903316666667,2879464097.9047503,53.48558471434595,337.27361455376166,-13.063101925314752,378.1675324879616,669.3083165154574,-291.1407840274958,-606.4228322957254
101,2007-06-01,416.031,416.751,410.21,151.891998,2974656,56.103527,-1.8249969999999962,50.14507382172729,326.28433266666667,970583647.872896,57.28304165199547,337.226131385063,-13.783712022160659,378.3780655065155,668.3778650289528,-289.9997995224373,-605.9930489094472
102,2007-06-04,426.159,426.159,398.907,150.483002,5161824,55.583099,-1.408996000000002,50.09231849818591,325.18300066666666,1678537417.233216,57.508021402751595,336.1219868678281,-9.115807940701597,377.95410519688335,666.577290501077,-288.6231853041936,-604.9242318306194
103,2007-06-05,406.78,411.97,402.74,149.082993,3582108,55.065982999999996,-1.4000090000000114,50.21566647014386,321.264331,1150803530.189748,59.092618968396316,334.7964114017035,-9.16718064729194,377.17881213922743,664.8397760300444,-287.66096389081696,-603.4662630795959
104,2007-06-06,415.714,415.714,381.51199999999994,144.016998,8386254,53.194786,-5.065994999999987,50.396432042391794,313.747666,2631167618.983164,55.49433227763573,332.3153402612024,-5.319394404999209,374.39513341875846,662.8394672602597,-288.4443338415012,-602.3266869830793
105,2007-06-07,373.027,393.01800000000003,373.027,142.332993,5508750,52.572762,-1.6840050000000133,50.56536172386657,302.79266433333333,1668009089.64625,54.71034724278927,329.92631101897064,-4.3419033162689145,371.45568759352585,660.837015631688,-289.38132803816217,-601.5334490570103
106,2007-06-08,385.708,396.62699999999995,379.931,144.125,9623526,53.234676,1.7920070000000123,50.193320619287725,306.89433333333335,2953405596.086,56.76919548649893,328.15844411381335,-4.30817586388617,369.56422373186837,659.1248536397484,-289.56062990788,-600.9212536644004
107,2007-06-11,397.079,399.51599999999996,381.284,142.149994,7643574,52.505188000000004,-1.9750060000000076,50.42435868593998,307.649998,2351545525.812852,56.15289008737996,325.7997701030798,-4.345347549499359,367.5925956961055,656.8136067523669,-289.22101105626143,-600.295916218683
108,2007-06-12,390.19699999999995,390.717,383.542,143.475006,3277464,52.994591,1.3250120000000152,50.30701823089056,305.91133533333334,1002613388.746928,53.76341536823448,323.8588017652616,-4.320409433109989,365.9556659263581,654.908167133835,-288.9525012074769,-599.6751540246951
109,2007-06-13,389.791,393.37800000000004,387.151,143.567001,5037588,53.028572,0.09199499999999716,50.216644316067075,308.0320003333333,1551738308.4951959,52.15843042905977,322.20236815584815,-5.375407009159695,364.32489459557354,653.2120711618217,-288.8871765662481,-599.2731676572757
110,2007-06-14,385.955,399.334,385.955,146.582993,1843482,54.142578,3.015991999999983,50.10474705355732,310.62399766666664,572629748.466542,49.66992852011683,321.3589736058868,-5.304753367535782,363.4550379422342,652.4012388383279,-288.9462008960937,-599.09457914365
111,2007-06-15,399.334,402.334,393.535,147.082993,3626394,54.327251000000004,0.5,49.987088001115374,314.317331,1139838483.234414,48.8462539908885,320.94262108260136,-7.7095576824649354,362.8631889703249,652.2099106096111,-289.3467216392862,-599.279006382032
112,2007-06-18,399.334,406.05699999999996,397.215,148.257996,4330080,54.761253,1.1750030000000038,49.86826420367717,317.17666533333335,1373400335.02656,47.18775289388922,321.0798717548301,-8.867526754956756,362.369712070203,652.3993338012002,-290.02962173099723,-599.8291843767681
