,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
30,2007-02-15,3829.179,3844.0170000000003,3728.132,3552.850098,1854,3340.209229,21.05004899999949,50.15304767298783,3708.333032666667,6875249.442564,63.08427187059651,7994.634333324639,-0.27447657616155596,8973.24121817916,15617.509835329269,-6644.268617150108,
31,2007-02-19,3798.333,3853.2709999999997,3778.1240000000003,3589.4499509999996,7939,3374.618652,36.59985299999971,50.19442608161093,3740.281650333333,29694096.02199633,62.46260083917046,7993.52466307512,-0.22501816870459004,8969.702865078898,15626.3186883191,-6656.615823240201,
32,2007-02-20,3828.062,3828.062,3777.1659999999997,3558.1999509999996,3122,3345.239014,-31.25,50.261626948869655,3721.1426503333328,11617407.354340665,59.43860593045547,7967.199882778428,-0.3527305472813216,8962.689226542043,15630.72331744871,-6668.034090906667,
33,2007-02-21,3760.042,3830.243,3757.915,3588.5,2080,3373.725098,30.3000490000004,50.22694097966879,3725.5526666666665,7749149.546666666,56.48961148433982,7935.9890421910595,-0.33097939385038505,8962.085051019816,15646.100894532728,-6684.015843512912,-13765.193289203547
34,2007-02-22,3786.952,3807.906,3765.8909999999996,3555.0,4001,3342.230957,-33.5,50.242006474766406,3709.5989999999997,14842105.599,52.58555681503235,7910.774316414026,-0.6242070125952285,8936.687372376462,15657.429284916501,-6720.741912540039,-13798.127115534593
35,2007-02-23,3722.813,3774.933,3693.031,3531.350098,2345,3319.996094,-23.64990200000011,50.34446662075156,3666.4380326666665,8597797.186603332,54.42966731010425,7876.3331787019015,-0.7529903561840793,8889.877937349367,15650.41992731618,-6760.541989966812,-13841.202042440524
36,2007-02-26,3749.405,3829.127,3696.222,3499.75,3417,3290.286865,-31.60009799999989,50.35996191030502,3675.033,12557587.761,50.72951931936016,7840.788077323407,-1.206196954568149,8851.282660083425,15643.838147865355,-6792.55548778193,-13890.432241429746
37,2007-02-27,3818.542,3818.542,3696.2209999999995,3500.600098,4155,3291.086914,0.850097999999889,50.02755221740425,3671.7876993333325,15256277.890729997,50.74700841896036,7819.258856913026,-1.2008917998003015,8811.956838302283,15643.112802588787,-6831.155964286503,-13945.474864558608
38,2007-02-28,3302.88,3829.179,3302.88,3538.899902,3483,3327.0939940000003,38.29980400000022,50.102167554789865,3556.986300666667,12388983.285222001,51.221112964662794,7825.255032080666,0.44754732887972815,8792.22892521882,15651.533776020517,-6859.304850801696,-14002.827258434347
39,2007-03-01,3696.222,3722.813,3643.038,3458.25,5042,3251.27124,-80.64990200000011,50.03219195193732,3608.0336666666667,18191705.747333333,51.05985287634097,7801.421262097529,0.2946168009511474,8760.726455857808,15637.369289669534,-6876.642833811726,-14057.604885911951
40,2007-03-02,3669.63,3698.7209999999995,3509.0170000000003,3333.25,5299,3133.75293,-125.0,50.32557800536938,3513.6626666666666,18618898.470666666,48.28164958145454,7737.247822332593,0.05770484078442082,8708.668086210248,15602.876444131201,-6894.208357920954,-14111.546788595893
41,2007-03-05,3563.264,3584.5370000000003,3367.55,3242.100098,2033,3048.05835,-91.14990200000011,50.6404764992851,3398.062366,6908260.790078,49.956949855179445,7644.73406875883,-0.11548549778737983,8630.787403936425,15547.96632967742,-6917.178925740995,-14166.916267036991
42,2007-03-06,3476.0440000000003,3573.901,3350.532,3162.399902,2668,2973.127686,-79.70019599999978,50.953032822216656,3362.277634,8970556.727512,49.95091973411013,7540.310770920505,-0.26692070097036097,8532.614918090718,15477.734025916705,-6945.119107825987,-14224.66384327198
43,2007-03-07,3409.033,3456.8979999999997,3351.595,3164.850098,2296,2975.431641,2.450195999999778,50.5187273381861,3324.4476993333333,7632931.9176693335,51.410770358046285,7441.160433912259,-0.2622651800592443,8436.472339400427,15402.532694274798,-6966.060354874371,-14278.954630200036
44,2007-03-08,3446.261,3467.535,3345.2670000000003,3227.949951,3469,3034.754639,63.09985300000017,50.12771950604502,3346.917317,11610456.172673,52.852734842736986,7374.9600929599865,-0.1423716347551488,8369.386358338588,15332.468476639706,-6963.082118301118,-14321.566845915104
45,2007-03-09,3446.262,3467.482,3435.784,3249.600098,1356,3055.1088870000003,21.650146999999833,49.712052373578835,3384.2886993333327,4589095.476295999,44.04955952215215,7323.406596115599,-0.25339138012321794,8307.314755858442,15269.401745302575,-6962.086989444133,-14355.60478922179
46,2007-03-12,3541.991,3541.991,3403.715,3238.550049,729,3044.720215,-11.050048999999944,50.006059490764606,3394.7520163333334,2474774.219907,46.416730990831205,7275.865771404284,-0.3019259960277732,8249.787620214172,15210.075184017305,-6960.287563803133,-14380.567528605814
47,2007-03-13,3430.3070000000002,3486.362,3415.415,3257.550049,1584,3062.5830079999996,19.0,49.59453063225568,3386.4423496666664,5364124.681871999,45.39609182516191,7236.458171469029,-0.3666023780666207,8203.711095780583,15152.821289638245,-6949.110193857661,-14395.734699392307
48,2007-03-14,3403.715,3536.62,3387.76,3249.899902,16381,3055.390625,-7.6501469999998335,49.878411963914694,3391.426634,55554959.691553995,36.49610369826594,7189.770838577418,-0.4171168680073845,8161.753151168964,15080.674749392147,-6918.921598223183,-14397.397088373233
49,2007-03-15,3541.885,3664.312,3318.6220000000003,3194.25,5371,3003.071533,-55.64990200000011,50.19587091341087,3392.394666666667,18220551.754666667,34.87983613314641,7139.722234301647,-0.35977899273916064,8104.882202681496,14983.120961992436,-6878.23875931094,-14383.43585982404
50,2007-03-16,3388.93,3393.078,3276.0759999999996,3093.25,19846,2908.1166989999997,-101.0,50.5841023289429,3254.1346666666664,64581556.59466666,28.141933135714993,7080.2386463616085,-0.4709145983370924,8015.314823892843,14880.144674240213,-6864.82985034737,-14363.65703233901
51,2007-03-19,3424.988,3424.988,3201.619,3033.399902,2099,2851.8486329999996,-59.85009799999989,50.49882885029878,3220.002300666667,6758784.829099334,27.20639174293659,7021.257888529325,-0.3635652538508258,7925.556877432716,14763.506027456584,-6837.949150023868,-14332.944647658143
52,2007-03-20,3377.1240000000003,3377.1240000000003,3265.4390000000003,3154.149902,21072,2965.371338,120.75,49.906766333344585,3265.570967333333,68812111.423648,46.832410004519765,7018.749087599616,-0.10259307575433399,7895.074987882806,14680.368220221044,-6785.293232338237,-14284.526553169206
53,2007-03-21,3190.982,3382.441,3190.982,3165.899902,3982,2976.418701,11.75,50.07774179924404,3246.4409673333334,12927327.931921333,44.822228077113415,7019.821440989869,-0.05299072106141564,7883.1290065422345,14611.071791379543,-6727.942784837309,-14222.251789393304
54,2007-03-22,3364.323,3470.2859999999996,3364.323,3224.899902,47584,3043.423096,59.0,50.25868396480819,3353.169634,159557223.864256,62.33099329691649,7029.3583247763445,0.0716580440707332,7900.854292435447,14567.553601602121,-6666.6993091666745,-14145.811626380035
55,2007-03-23,3470.2859999999996,3492.538,3423.6620000000003,3273.100098,13034,3088.910889,48.20019599999978,50.413941684944966,3396.4333659999998,44269112.49244399,60.125309113890765,7048.890321037816,0.17349016119831814,7930.675383875671,14530.845151643422,-6600.16976776775,-14054.784708918469
56,2007-03-26,3475.583,3475.583,3428.165,3271.649902,1207,3087.54248,-1.450195999999778,50.27039738115554,3391.799300666667,4093901.755904667,60.88148090244355,7066.742357555491,0.267505544575469,7947.925830463072,14490.904670395586,-6542.978839932514,-13954.98235594558
57,2007-03-28,3443.795,3454.3909999999996,3412.006,3241.399902,1418,3058.994385,-30.25,50.257100188485296,3369.2656339999994,4777618.669011999,66.2500037394957,7069.5724882544055,0.16719250155858326,7951.334138932125,14439.46103437737,-6488.126895445244,-13850.768189446757
58,2007-03-29,3413.5959999999995,3475.5840000000003,3412.006,3251.050049,7597,3068.101318,9.650146999999833,50.28269262543448,3379.546683,25674416.150751,67.24372942151038,7075.760554953891,0.19919367878602967,7958.55026434509,14394.899900567554,-6436.349636222464,-13745.080350908805
59,2007-03-30,3454.3909999999996,3496.776,3422.708,3263.399902,3056,3079.756592,12.349853000000167,50.29796877058823,3394.2946340000003,10372964.401504,67.63562541581865,7093.598499531697,0.23681923778753072,7965.525661308015,14348.747954393217,-6383.222293085202,-13633.071765289924
60,2007-04-02,3433.198,3486.18,3380.217,3250.949951,3409,3068.0073239999997,-12.449951000000056,50.284085810658524,3372.4489836666667,11496678.585319666,66.39653900736104,7121.992185664787,-0.8559492725721564,7969.145750533694,14305.018096979195,-6335.872346445501,-13519.041090612665
61,2007-04-03,3412.006,3427.901,3369.6209999999996,3201.75,678,3021.575684,-49.199951000000056,50.23397167454152,3333.0906666666665,2259835.472,71.88153990735694,7143.026987544981,-1.3202076206204976,7966.683600393897,14254.620443576276,-6287.936843182379,-13406.798963473188
62,2007-04-04,3406.708,3433.199,3386.575,3200.300049,6484,3020.207275,-1.4499510000000555,50.282575300326094,3340.0246829999996,21656720.044572,76.2121193941896,7144.709674219926,-1.3316106405567962,7980.035898321463,14208.940445211145,-6228.904546889682,-13293.161749020312
63,2007-04-05,3411.4240000000004,3411.4240000000004,3375.449,3201.5,7717,3021.3396,1.1999510000000555,50.269147686425065,3329.4576666666667,25693424.813666668,75.02329140820716,7145.727147105525,-1.322173724981317,8003.201386914778,14163.772847815992,-6160.571460901214,-13175.881845206428
64,2007-04-09,3412.006,3426.841,3386.575,3219.350098,7212,3038.185547,17.85009799999989,50.150025052229346,3344.255366,24118769.699591998,84.5140790366847,7143.701351079013,-1.1817931029058983,8012.66902245421,14117.129349917755,-6104.460327463546,-13060.433653317672
65,2007-04-10,3387.635,3443.795,3374.9190000000003,3233.550049,1366,3051.586182,14.199951000000056,49.90359970479084,3350.7546829999997,4577130.896977999,82.50824502539731,7138.741262515562,-1.0701187605678069,8024.302448218495,14085.424072092022,-6061.121623873528,-12949.495181468696
66,2007-04-11,3433.199,3496.777,3417.304,3293.350098,617,3108.020996,59.800048999999944,50.023366642844486,3402.477032666667,2099328.329155334,79.50845868642743,7152.858419546605,-0.5998214948567075,8043.633164098692,14084.48376962804,-6040.850605529347,-12849.869238180867
67,2007-04-12,3474.525,3475.5840000000003,3390.8140000000003,3200.25,20729,3020.159912,-93.10009799999989,50.133702157549195,3355.549333333334,69557182.13066667,66.12993409741043,7140.302314987638,-1.331993771430362,8027.052278666609,14076.966411659101,-6049.914132992492,-12769.530504936782
68,2007-04-13,3432.511,3623.933,3403.583,3376.0500490000004,2679,3186.06665,175.8000490000004,50.27883696860983,3467.855349666667,9290384.481757,49.04430874110756,7183.086768854533,0.004542110082164364,8062.465700643129,14117.951271317886,-6055.485570674758,-12705.305050081633
69,2007-04-16,3702.663,3702.663,3576.2490000000003,3399.649902,1734,3208.3388670000004,23.59985299999971,50.39970227339991,3559.5206340000004,6172208.779356001,41.5718504793708,7226.648845462333,0.07545798550087816,8106.106155302991,14162.62297962795,-6056.516824324958,-12653.09797650734
70,2007-04-17,3602.74,3645.0190000000002,3572.01,3388.6999509999996,3610,3198.005127,-10.94995100000051,50.24906334995421,3535.242983666667,12762227.171036668,39.80112822162546,7264.135804545607,0.04204791239503786,8141.652716112583,14194.882466561705,-6053.229750449122,-12610.455379794914
71,2007-04-18,3602.739,3655.7209999999995,3555.0559999999996,3371.899902,546,3182.150635,-16.80004899999949,50.082172968236634,3527.558967333333,1926047.1961639998,40.366747102603256,7300.677356068866,-0.009211756736966094,8167.815988375816,14219.70245692098,-6051.8864685451645,-12579.099800076972
72,2007-04-19,3549.758,3661.0190000000002,3528.565,3446.5,1094,3252.552734,74.60009799999989,50.26770893923922,3545.3613333333337,3878625.298666667,35.07777144235034,7358.556331671672,0.17856719117265005,8215.663976297954,14261.125405111758,-6045.461428813804,-12558.121995121555
73,2007-04-20,3661.0190000000002,3679.033,3590.077,3426.600098,873,3233.772461,-19.89990200000011,50.140120237639195,3565.236699333333,3112451.6385179996,38.182016580218935,7405.445500215817,0.11475457032089126,8262.108408282289,14294.638908048015,-6032.530499765726,-12542.965374649095
74,2007-04-23,3666.317,3671.616,3577.309,3387.649902,1164,3197.01416,-38.95019599999978,49.99223284090615,3545.5249673333333,4126991.0619759997,39.6534780588426,7434.157402768679,-0.053273699344656866,8295.053535195822,14320.322550576495,-6025.2690153806725,-12533.462496644623
75,2007-04-24,3601.627,3602.6859999999997,3496.776,3347.149902,3023,3158.793457,-40.5,49.83588793031134,3482.2039673333334,10526702.593248667,38.010305119716186,7446.698472332255,-0.7267389296070155,8314.939928309317,14345.08888400966,-6030.148955700342,-12529.793621708188
76,2007-04-25,3523.2670000000003,3586.845,3497.836,3359.850098,1971,3170.778809,12.700195999999778,49.719013265202946,3481.510366,6862056.931386,37.80938819564236,7454.251782150992,-0.7512792485336635,8335.675575823887,14386.87669020203,-6051.201114378144,-12532.147472900124
77,2007-04-26,3649.84,3736.2529999999997,3586.845,3447.899902,8621,3253.873779,88.04980400000022,49.95013032392258,3590.332634,30952257.637714,39.26965311631065,7504.693849071204,-0.20409516571528688,8379.33285415408,14455.357019575007,-6076.024165420928,-12541.464061869843
78,2007-04-27,3868.018,4185.536,3868.018,3819.5500490000004,28433,3604.609863,371.6501470000003,50.50431053425646,3957.7013496666673,112529322.47507235,56.457881612192,7641.621787004394,0.4686306536384233,8518.662069388172,14583.158405121083,-6064.496335732911,-12545.449761676844
79,2007-04-30,4026.591,4278.782,4026.591,3892.6999509999996,6550,3673.6437990000004,73.1499019999992,51.098951018847856,4066.0243169999994,26632459.276349995,59.32942320212108,7783.877934199146,0.5062927279330333,8683.039508503614,14721.759178251634,-6038.719669748019,-12540.766921464765
80,2007-05-03,4124.077,4227.92,4068.9759999999997,3843.649902,8860,3627.35376,-49.05004899999949,50.79689035319343,4046.8486340000004,35855078.897240005,58.74527729730206,7898.548050695749,0.44356936136039893,8795.00011683952,14838.53931435305,-6043.53919751353,-12538.458269596214
81,2007-05-04,4079.572,4090.1679999999997,4070.035,3850.600098,3134,3633.913086,6.950195999999778,50.80424823908413,4003.601032666667,12547285.636377335,69.63454775511224,8008.355969565268,0.45245701183878373,8897.76400540734,14947.320851752165,-6049.556846344825,-12539.433307753163
82,2007-05-07,4079.89,4121.427,4079.625,3879.1999509999996,2014,3660.903564,28.59985299999971,51.24016439718128,4026.750650333333,8109875.809771333,69.51456426010057,8107.091931119849,0.4883358785370559,9004.018230288408,15060.023979390262,-6056.005749101854,-12544.561283334831
83,2007-05-08,4114.541,4114.541,4086.0370000000003,3861.899902,1603,3644.576172,-17.30004899999949,51.061872748532835,4020.825967333334,6445384.025635335,72.94105123062349,8196.142351479446,0.3975143719731712,9101.710160118902,15171.235631018388,-6069.525470899485,-12554.981897351869
84,2007-05-09,4090.1690000000003,4112.420999999999,4074.275,3876.1999509999996,4113,3658.071777,14.30004899999949,51.08309978182147,4020.9653169999997,16538230.348821,72.5124864485331,8290.351846190588,0.01991886095178635,9187.058544645415,15282.014948333232,-6094.956403687816,-12572.219887921772
85,2007-05-10,4090.1690000000003,4126.726,4090.1690000000003,3876.649902,2710,3658.4963380000004,0.44995100000051025,50.98205084702378,4031.1816340000005,10924502.228140002,67.92594022035993,8385.950084931532,-0.5945537231701354,9271.404526688699,15389.149991328657,-6117.745464639958,-12591.975762748969
86,2007-05-11,4079.572,4114.54,4079.572,3879.25,8350,3660.950439,2.600097999999889,51.30324623794612,4024.454,33604190.9,70.52508795074095,8475.913394546682,-1.1936656935776069,9358.9055118494,15496.842849123514,-6137.937337274114,-12612.317198491668
87,2007-05-14,4111.361,4116.66,4075.387,3852.149902,7635,3635.375244,-27.10009799999989,50.71503044378744,4014.7323006666666,30652481.11559,62.12897967298107,8539.655804337764,-3.8433807482669295,9441.608000101392,15604.324108185727,-6162.716108084334,-12640.390507551929
88,2007-05-15,4079.572,4114.54,4079.572,3851.5,1592,3634.762207,-0.649902000000111,50.08904840213453,4015.204,6392204.768,61.526501393244345,8542.438793346495,-4.24729747764584,9519.891224336448,15710.43206038029,-6190.540836043841,-12678.936861751603
89,2007-05-16,4238.411,4238.517,4084.8709999999996,3870.6999509999996,5297,3652.881592,19.1999509999996,49.49498960289504,4064.695983666666,21530694.62548233,58.55297464861319,8539.947152034427,-1.2394822822420624,9588.174423767245,15819.04572915902,-6230.8713053917745,-12726.552282066428
90,2007-05-17,4102.354,4143.097,4079.572,3859.0500490000004,172253,3641.887207,-11.649901999999202,49.7900128215455,4027.239683,693704117.115799,16.419953018932105,8541.479253333042,-1.310413603097868,9593.586848618837,15921.285766513049,-6327.698917894211,-12801.065570771843
91,2007-05-18,4090.1690000000003,4106.064,4068.9770000000003,3847.1999509999996,6156,3630.703613,-11.850098000000798,50.100582320766925,4007.4136503333334,24669638.431452,18.561164535906514,8538.257425206273,-1.3081104695057293,9584.195988793146,16017.817018547421,-6433.621029754275,-12902.504900196554
92,2007-05-21,4081.692,4137.852,4081.692,3898.1999509999996,17479,3678.83374,51.0,50.164041637836014,4039.2479836666666,70602015.50650966,15.860055450185854,8547.12323535599,-1.0072965023003493,9597.647101290368,16115.332579174377,-6517.68547788401,-13019.711221989824
93,2007-05-22,4152.687,4152.687,4118.779,3898.4499509999996,20884,3679.069824,0.25,50.16867474144958,4056.638650333333,84718841.57356133,19.556456805210743,8557.669042135047,-1.0058219240297346,9609.151177130992,16225.254312058023,-6616.103134927031,-13154.3034703163
94,2007-05-23,4137.799,4137.799,4111.361,3885.0500490000004,17082,3666.4243159999996,-13.399901999999202,50.12393976912477,4044.7366830000005,69092192.01900601,18.92224084321839,8560.681194755796,-1.0848587412999908,9611.565128571807,16305.692748467365,-6694.127619895558,-13298.373425935248
95,2007-05-24,4137.799,4593.4929999999995,4132.554,4261.100098,99587,4021.3125,376.0500489999995,50.452495368323795,4329.049032666666,431117006.01617527,37.93347134530837,8682.215894112418,0.3662864393078569,9724.928560708797,16460.541485520687,-6735.6129248118905,-13439.714526729727
96,2007-05-25,4577.598,4641.1759999999995,4461.039000000001,4260.450195,33141,4020.6994630000004,-0.64990299999954,50.13027951837478,4454.221731666667,147617362.40916502,40.606450778541266,8790.431466129608,0.3346269304909661,9826.714371550888,16614.001429347038,-6787.287057796149,-13582.110650190822
97,2007-05-28,4567.003,4725.947,4546.87,4409.75,37988,4161.59668,149.29980499999965,50.44424252246078,4560.855666666666,173257785.06533334,39.38777060805573,8939.810097764466,0.5187040504132605,9963.815199252145,16798.508990700237,-6834.693791448091,-13724.155932419042
98,2007-05-29,4661.309,4767.537,4635.878,4453.25,39248,4202.649414,43.5,50.89137493539048,4618.888333333333,181282129.30666667,43.72324345607312,9089.517877587814,0.5417521451639946,10103.019635869226,16978.013655625895,-6874.994019756668,-13862.056881418503
99,2007-05-30,4667.667,4916.68,4667.667,4558.75,25220,4302.211914,105.5,51.40961030021409,4714.3656666666675,118896302.11333336,46.24329738718267,9257.027898853958,0.5555425862298045,10267.358354609412,17179.272624234312,-6911.9142696249,-13986.41240151198
100,2007-05-31,4895.487,4915.62,4672.965,4441.700195,20061,4191.749511999999,-117.04980499999965,51.179741333166774,4676.7617316666665,93820517.09896499,50.35989097233019,9375.732813719269,0.4101966984511731,10387.383803000614,17358.122463896703,-6970.73866089609,-14104.179433184223
101,2007-06-01,4837.472,4900.785,4747.139,4592.700195,51005,4334.251953,151.0,51.32275044263671,4746.874731666667,242114345.68865833,48.948272895810085,9536.73233923023,0.5868268556328959,10541.762577799895,17571.76235173786,-7029.999773937965,-14219.077787625483
102,2007-06-04,4969.662,5043.782999999999,4896.5470000000005,4711.0,31503,4445.894043,118.29980499999965,51.41369358304122,4883.776666666667,153853616.33,44.37354786581499,9715.990363153887,0.42893792128275854,10723.30029336207,17804.964191105457,-7081.663897743387,-14326.164596235432
103,2007-06-05,4948.467000000001,5012.045,4842.505,4610.549805,20009,4351.098145,-100.45019500000035,51.160391647604435,4821.699935,96477393.999415,49.24457104059348,9850.715450382782,0.12815081312020377,10867.421750434869,18000.615411222865,-7133.193660787996,-14428.986782097758
104,2007-06-06,4874.294,4927.223,4567.002,4383.600098,17410,4136.918945,-226.94970699999976,50.63946199927627,4625.941699333333,80537644.98539333,68.06832886006379,9908.706465298339,-0.38466696869212674,10931.776317336948,18091.95292230602,-7160.176604969072,-14525.367122331163
105,2007-06-07,4578.657999999999,4715.35,4567.002,4397.049805,27729,4149.611816,13.449706999999762,50.2139136137577,4559.800601666667,126438710.883615,64.32396548025284,9912.848604003037,-0.3564575664718206,11000.131836404236,18174.365732958435,-7174.2338965541985,-14610.243683411085
106,2007-06-08,4651.772,4662.369000000001,4418.654,4199.299805,15632,3962.989746,-197.75,50.651664315698035,4426.774268333334,69199335.36258668,67.06635352525923,9857.125548916876,-0.3508942874190785,11013.325497978713,18221.463517018525,-7208.138019039812,-14692.227927273781
107,2007-06-11,4455.847,4662.3679999999995,4424.005,4255.850098,29360,4016.35791,56.55029300000024,50.903573798049365,4447.407699333333,130575890.05242665,67.72301901703712,9804.203644647194,-0.2604324899340789,10988.869611383823,18279.459716075537,-7290.590104691713,-14788.906032154042
108,2007-06-12,4545.809,4625.281,4515.08,4335.700195,10689,4091.7148439999996,79.85009700000046,50.35463525467231,4492.020398333334,48015206.03778501,64.65327575649042,9775.483835561212,-0.13269869898852915,10991.209424860775,18349.775976454435,-7358.56655159366,-14894.177099691058
109,2007-06-13,4609.388,4800.121,4588.195,4480.200195,33524,4228.082031,144.5,50.491273938311146,4622.838731666667,154976045.64039335,60.23104453819274,9778.049563455215,0.10371946153547987,11013.238840190403,18452.20806476296,-7438.969224572556,-15007.781351930293
