,Date,RSI,MFI,EMA,SO,MACD,Diff,Close
411,2008-10-03,53.59976603024259,60.661764351986214,379.13308904548626,0.12436989915966405,-439.5461219425527,-3.5,147.300003
412,2008-10-06,54.69420181370645,60.65188368453329,359.69479404295566,0.026209639210454726,-440.68743175422327,-20.350006000000008,126.949997
413,2008-10-07,55.729283467760105,61.53596527115086,343.03875661868716,0.07565004297793734,-442.75976809217786,-2.599998999999997,124.349998
414,2008-10-08,56.901231218729876,61.005526800246194,324.8644641287494,0.16677229550983708,-444.0176463247321,-11.150001000000003,113.199997
415,2008-10-10,57.509943636410966,50.802925543886246,301.2755250608553,0.037142838612246966,-444.21048397932884,-20.0,93.199997
416,2008-10-13,50.15896629166839,41.770955837665596,286.2499074976962,0.2400000297142823,-439.68816439613846,14.200005000000004,107.400002
417,2008-10-14,48.56691620310124,40.60402519071339,274.4591624455421,0.3293838912722838,-435.21603513930717,4.049994999999996,111.449997
418,2008-10-15,50.01259451314991,41.28455016764431,264.0359705834737,0.22878230361786867,-429.0485639237158,-8.449996999999996,103.0
419,2008-10-16,44.84707710172646,40.686657739773295,251.4600195383191,0.13201663592826865,-420.82610368797856,-9.599998,93.400002
420,2008-10-17,46.35997724159014,42.332760622004805,237.68121862435942,0.03571428571428571,-408.6567467064543,-7.150002000000001,86.25
421,2008-10-20,47.88840249432604,43.645399101083385,224.94323238509799,0.09479293149209053,-395.5722725004323,-1.4000020000000006,84.849998
422,2008-10-21,47.184396391640284,43.891216598165265,218.45745787019143,0.28304405471647964,-383.79658011038595,7.050004000000001,91.900002
423,2008-10-22,48.520571698195965,48.258687001826395,210.7149251637618,0.1148196353660588,-373.0360628798236,-6.300004000000001,85.599998
424,2008-10-23,50.075078081080534,50.2510292557094,202.7693154264667,0.0364963503649635,-360.71214334398695,-7.699995999999999,77.900002
425,2008-10-24,52.39620810605955,47.90535787604754,188.65279979394705,0.06097560763151193,-351.75851754930295,-31.400002,46.5
426,2008-10-27,49.608156335282104,49.99830724841033,173.83199408605412,0.0885860461910384,-340.954306189041,0.40000200000000063,46.900002
427,2008-10-29,51.85813537981732,49.01554992420501,159.34652365604097,0.08468127658765513,-324.6889458674358,-0.75,46.150002
428,2008-10-31,54.01344123892517,49.925630429688695,146.687754285261,0.0811060276497696,-310.09305634466403,-1.75,44.400002
429,2008-11-03,52.08569417766323,50.82918791272693,136.86620581458195,0.11273079374523579,-297.63753981653804,1.399996999999999,45.799999
430,2008-11-04,48.637614742018776,58.90824771802064,131.838886067614,0.3511973250261038,-283.5737141625723,9.600003000000001,55.400002
431,2008-11-05,44.588676796858024,65.73143509339707,128.22182142274133,0.5116599049377152,-267.37239422450557,3.25,58.650002
432,2008-11-06,45.84790882786282,64.771714054063,123.97634733856167,0.7750000769230769,-252.16196234748165,1.5,60.150002
433,2008-11-07,47.65551331346805,67.35474193437103,124.03244290173878,0.960753529717647,-237.01102023447504,10.449995999999999,70.599998
434,2008-11-10,48.5939007071156,61.84950430667574,124.38159297023914,0.8149716488716582,-226.58783960362916,-1.75,68.849998
435,2008-11-11,50.034957060843006,58.51884625253547,126.44611047136804,0.48220068076371,-216.35924721552956,-9.449995999999999,59.400002
436,2008-11-12,48.087198283539806,60.23750098933167,127.62801501002865,0.37837837381300266,-205.3547382832643,-2.4000020000000006,57.0
437,2008-11-14,49.737496641498616,57.863151925910245,128.18623580364078,0.07947014750815473,-190.1983845256695,-2.4500010000000003,54.549999
438,2008-11-17,51.06093285148839,56.46858734844697,129.0946768147872,0.1686507869583021,-178.153480846469,-0.09999799999999937,54.450001
439,2008-11-18,50.82161615328499,58.41819748053933,128.65942184263182,0.025590627906249795,-166.736635429206,-3.7999989999999997,50.650002
440,2008-11-19,51.98930560792397,60.69148172633801,125.93211032820065,0.03472221739969203,-156.9049021104254,-3.0500040000000013,47.599998
441,2008-11-20,51.96606356115088,61.54103983241274,122.6774418036447,0.11752569072164946,-150.2229132656206,-1.0,46.599998
442,2008-11-21,50.80112085601822,58.94972977535656,120.38300702078865,0.30400005333333335,-142.67388374791506,2.850003000000001,49.450001
443,2008-11-24,52.154005796933646,62.09913964171986,115.7459358184142,0.16266661333333332,-135.23188555638828,-2.6500020000000006,46.799999
444,2008-11-25,53.06009162932335,61.70043532848147,110.24096993403741,0.056537023811021346,-129.53773450557708,-4.450001,42.349998
445,2008-11-26,53.742917103745064,58.40584493094296,105.98966902126517,0.1369427938252998,-126.8736688189265,-1.899996999999999,40.450001
446,2008-11-28,51.041666996970164,52.89738429112447,102.80895062153724,0.2133759736703202,-124.69731766603034,1.2000010000000003,41.650002
447,2008-12-01,47.33492192247341,42.58093538663656,99.5248512691882,0.09426245128996306,-121.30537066660096,-2.2000010000000003,39.450001
448,2008-12-02,48.68186754100866,45.8967780463346,95.67824052510171,0.04895112230427431,-116.60958876742953,-2.5499989999999997,36.900002
449,2008-12-03,47.7390332589184,46.79615155389802,92.9429598517364,0.1017544561403509,-112.26996056695613,0.75,37.650002
450,2008-12-04,48.07746662221535,51.04902450473831,92.10518919499711,0.3905107744152719,-108.64872606152895,3.899996999999999,41.549999
451,2008-12-05,48.585385007271675,53.76744169837587,91.71536393584931,0.6983239443213469,-108.93439621271126,0.9000020000000006,42.450001
452,2008-12-08,49.45730542762299,53.99830699035717,91.55375459010594,0.85,-108.5268045925258,2.25,44.700001
453,2008-12-10,50.51520978969444,54.98171840965788,93.0704996584361,0.8916084539586332,-107.8031174678974,4.25,48.950001
454,2008-12-11,51.418679054478446,58.72678075984001,95.4030671179979,0.7709497940139319,-107.8309134404161,1.0499989999999997,50.0
455,2008-12-12,52.43099701810091,57.91223781452011,98.49611734820033,0.8908047512881756,-107.19300917635846,2.2000010000000003,52.200001
456,2008-12-15,52.734250848777066,58.058273314396246,101.83490011942655,0.8809523935500113,-104.44359913632503,2.25,54.450001
457,2008-12-16,54.23962747046763,58.29822115707363,106.35169097805469,0.9371429714285715,-100.83437415582107,3.5499989999999997,58.0
458,2008-12-17,52.70156992945381,55.06878480626256,109.16640137628193,0.49411776470588237,-97.86002066077097,-5.5,52.5
459,2008-12-18,52.875168116674274,58.93956460417277,113.62897881994101,0.8364780823543552,-92.63870507871921,6.0,58.5
460,2008-12-19,51.089087971732965,52.73111280461727,117.07531594666139,0.7370130861021966,-87.49633435025304,-0.2999989999999997,58.200001
461,2008-12-22,50.346345882341815,50.49900001580623,120.82314081115501,0.873376574886159,-83.84173936645666,2.0999979999999994,60.299999
462,2008-12-23,47.15765057474357,45.72968913125544,122.92474738696322,0.5344128800668632,-81.56943292664246,-3.2999989999999997,57.0
463,2008-12-24,48.07903396736649,46.35165537040721,124.68079416780179,0.6396759740365949,-79.7519249400319,1.2999989999999997,58.299999
464,2008-12-26,48.46106201727785,48.06065368938306,125.7207146097762,0.5222669671687395,-78.4827548418778,-1.4500010000000003,56.849998
465,2008-12-29,49.29892323181877,48.114357100658154,127.52796267864599,0.8137652329984183,-78.16252275024166,3.600003000000001,60.450001
466,2008-12-30,50.02336936637215,49.36009670831934,128.94567719333781,0.7278910824193421,-78.49014800624235,0.2999989999999997,60.75
467,2008-12-31,50.61035972860522,49.47106081223388,130.18579748350714,0.75,-79.23358957125947,1.5499989999999997,62.299999
468,2009-01-02,51.23460835614281,51.94029477691878,132.8909018563595,0.5258620962148222,-79.79474455792288,2.250004000000004,64.550003
469,2009-01-05,51.88042457703149,52.004946904475055,135.42583005227604,0.704022948044658,-81.12931430685188,3.099998999999997,67.650002
470,2009-01-06,52.42282371658248,53.262542090724345,137.80279181036315,0.6994046370110766,-82.35549006802907,0.09999799999999937,67.75
471,2009-01-07,52.92451507456588,51.85555282033577,134.8087605237816,0.07500007727271324,-86.10480890258296,-15.299999,52.450001
472,2009-01-09,52.21777634561932,49.59302995079752,132.80219519653448,0.2537312775673943,-89.38703533723438,0.34999799999999937,52.799999
473,2009-01-12,52.87760528258103,51.14455580242236,130.02902332251622,0.15671643768099577,-93.34586191005212,-2.5999979999999994,50.200001
474,2009-01-13,53.842794849407476,55.91968778092901,127.01764037384456,0.06529850015315296,-97.15333491357163,-2.4500010000000003,47.75
475,2009-01-14,53.37907384782343,53.640102744662705,124.48679029729887,0.16770180805782126,-100.66595244423962,2.2999989999999997,50.049999
476,2009-01-15,54.2403267681085,58.01081292517153,121.46592726114407,0.11222440431966314,-103.41633525148345,-2.0499989999999997,48.0
477,2009-01-16,53.882057855311245,56.68359421570041,119.2270471191263,0.21632652511453473,-106.25665499672735,2.5,50.5
478,2009-01-19,54.37821923861094,56.576433695766,117.98272840657421,0.9200001,-108.42585357868393,3.9000020000000006,54.400002
479,2009-01-20,54.067132056976995,58.73144544241761,115.49668547908821,0.6899996999999999,-110.4048917402603,-2.3000040000000013,52.099998
480,2009-01-21,53.99402656966527,59.82458995284559,112.35513142552047,0.4649996999999999,-112.71881301516603,-2.25,49.849998
481,2009-01-22,53.843106485452275,61.30635570412569,111.55663555977138,0.3950001,-115.16979284801695,-0.6999959999999987,49.150002
482,2009-01-23,53.45744189943533,56.48147167171611,110.67218141560235,0.3649996999999999,-117.24596667821523,-0.30000400000000127,48.849998
483,2009-01-27,52.685259076090865,56.76615153000522,109.68000013447998,0.046511844240054404,-116.49936779138581,-1.8499979999999994,47.0
484,2009-01-28,51.39146567717996,49.90397065498792,108.83136612114474,0.0746268730972013,-116.64903979064309,-1.0999979999999994,45.900002
485,2009-01-29,51.786025925952615,53.184501231585564,107.3627181614333,0.1,-115.5551966962615,-1.1500020000000006,44.75
486,2009-01-30,51.10965085014461,54.41712601810933,107.14786551962354,0.4849786291882182,-113.87071007280306,2.5,47.25
487,2009-02-02,51.40852249861406,55.77671950074923,105.6710677651048,0.2821784310361097,-112.47080603419568,-2.7999989999999997,44.450001
488,2009-02-03,51.66070528446422,55.787213543497884,103.22092847473893,0.14673944057180002,-111.30457950563803,-1.5,42.950001
489,2009-02-04,51.99850901963022,58.42262885681431,101.00137974260409,0.053763446641230825,-110.35503335448523,-0.9500010000000003,42.0
490,2009-02-05,51.09307526590875,54.361197941606356,99.61223393670707,0.25874108758367304,-110.07296015052903,1.0,43.0
491,2009-02-06,50.199947211944036,54.432308398177405,98.62500542445625,0.3496504963568517,-108.80846449823342,0.6500020000000006,43.650002
492,2009-02-09,48.91289526394453,50.40185318434463,98.14162792056479,0.5629628148148148,-107.02973808071442,1.2999989999999997,44.950001
493,2009-02-10,49.26260213122026,49.56167830477766,97.9447276986139,0.5629628148148148,-104.93584678261317,0.0,44.950001
494,2009-02-11,49.60541168931129,48.85538445855481,98.1454676940986,0.8504674207354844,-102.43041419428486,0.75,45.700001
495,2009-02-12,49.85662783448694,49.22929294399119,98.42427478695448,0.7499997844827214,-99.23939043338848,-0.20000100000000032,45.5
496,2009-02-13,50.302114720758794,47.09189781662532,98.70047498325698,0.8837208581214624,-95.79275760846473,1.3499979999999994,46.849998
497,2009-02-16,50.48272551922274,47.35360187033936,98.69740128764262,0.34482774474838845,-94.61684214500083,-2.0999979999999994,44.75
498,2009-02-17,50.851953299219,48.06817059332454,97.86528124824011,0.05303001606970175,-94.05520259300219,-3.4000020000000006,41.349998
499,2009-02-18,50.71170624906618,50.902764179667514,97.40696572536228,0.18055551697528718,-93.34556453003074,0.35000300000000095,41.700001
500,2009-02-19,50.40262253145407,46.971924430073926,97.22946036405665,0.34027741126522837,-92.63023245516077,1.149996999999999,42.849998
501,2009-02-20,50.70614414481912,50.57545079276668,96.48710953397801,0.12499965277758476,-91.55051941620142,-1.5499989999999997,41.299999
502,2009-02-24,50.96433342603258,53.57573287781628,95.29950997422158,0.07006358472957569,-90.97619358579948,-1.0,40.299999
503,2009-02-25,50.72166054393645,52.89832151058613,94.5462435078051,0.20779192106598418,-90.01276285954228,1.0499989999999997,41.349998
504,2009-02-26,50.95541420943994,51.826463612736234,93.58047842175102,0.1608393955693999,-88.70456398229018,-0.44999599999999873,40.900002
505,2009-02-27,51.12750771390319,53.1506637415681,92.62569820108442,0.12587437038479157,-87.7286866332251,-0.25,40.650002
506,2009-03-02,51.30752353036907,54.47901762821654,90.84736995124634,0.02906975730124745,-87.34008074408497,-2.100003000000001,38.549999
507,2009-03-03,51.412768861544,53.5147401031099,89.4440759562899,0.12244864639713034,-86.98230724282244,-0.25,38.299999
508,2009-03-04,51.30832456440133,53.332988469539075,88.66263074788125,0.1122447625988342,-86.82948423286784,-0.04999899999999968,38.25
509,2009-03-05,51.878434189900354,52.93672486940698,87.25939303849131,0.13605445879032893,-86.72997220755627,-2.0,36.25
510,2009-03-06,51.45075554726733,52.37153996543691,85.40006690508683,0.05161316129032266,-86.29173331039205,-1.25,35.0
511,2009-03-09,52.027724659603074,53.211269448855205,83.86993318094441,0.07284755931755749,-86.02232192331263,-0.20000100000000032,34.799999
512,2009-03-12,52.50407504555443,54.463914405502386,82.14363236661299,0.03521125272763969,-85.62704139751817,-1.5,33.299999
513,2009-03-13,51.0548511782893,54.34566983337557,80.80441800231074,0.21985804536993547,-85.21693141730259,1.2999989999999997,34.599998
514,2009-03-16,49.39101925962946,53.23133626983341,79.80495636619358,0.3333335917312262,-84.78601808309818,0.600003000000001,35.200001
515,2009-03-17,49.459404906464194,55.723751624956,79.1880508152976,0.48818921817832217,-84.56620813257331,0.9500010000000003,36.150002
516,2009-03-18,49.83652093921301,60.11533353586882,79.53945170480016,0.8225809963579039,-83.97531920144785,2.0,38.150002
517,2009-03-19,49.070353856611916,60.36892721191626,79.77784076137128,0.734848605371846,-83.31305086191415,-0.25,37.900002
518,2009-03-20,49.62559632912734,58.99004279468798,80.05011532621434,0.7727273760330109,-82.14845690334585,0.25,38.150002
519,2009-03-23,50.40011372599963,58.755930273915,81.34718261845191,0.8866662666666666,-80.79508675643146,2.399996999999999,40.549999
520,2009-03-24,51.13592644922632,61.61925645916187,83.42367032260125,0.8627449154171651,-79.22565126589345,2.25,42.799999
521,2009-03-25,51.93755267406563,62.3579367597726,86.00915999395019,0.970443454099812,-77.3157156034373,2.100003000000001,44.900002
522,2009-03-26,51.20664082362006,59.62110873441651,88.53067087838761,0.8247426081412819,-75.16934262201437,-0.25,44.650002
523,2009-03-27,51.581494496137395,58.771992659924614,90.93341793682367,0.8984771367466268,-73.34097249217103,0.8499979999999994,45.5
524,2009-03-30,50.74116340691873,56.93102266115229,91.75796178562939,0.45212756337711413,-72.20908853781206,-4.150002000000001,41.349998
525,2009-03-31,50.33802997806386,53.9930726911365,92.74822610505434,0.47798723547330363,-71.16406393227683,1.0,42.349998
526,2009-04-01,49.477312876125154,53.2914385864989,94.72048246012199,0.9338233726210842,-69.73867633832864,4.200001,46.549999
527,2009-04-02,50.37684317674359,56.7719734815757,97.95486035002328,0.8953974982930963,-68.43783156432997,4.350003000000001,50.900002
528,2009-04-06,51.486998731400156,60.40717457277304,102.53950279960789,0.9011299490887035,-67.33091652396993,5.25,56.150002
529,2009-04-08,52.598079879472564,62.28212910207167,106.96591893449683,0.964959459027464,-66.09232770120126,1.9499959999999987,58.099998
530,2009-04-09,50.677034962138,54.467576302808425,110.46927610977419,0.8606965533031397,-65.21736421397638,-0.5999979999999994,57.5
531,2009-04-13,50.18854816299762,54.15806709400753,115.48018893975143,0.9430253460500845,-64.38102052360382,6.699996999999996,64.199997
532,2009-04-15,51.593118419693745,57.07219916746956,121.54622048480459,0.9669726923996615,-64.07837132782984,4.600006000000008,68.800003
533,2009-04-16,51.042433412030576,47.11629746295836,122.9482070257759,0.34799224871952206,-65.41783018247858,-12.700005000000004,56.099998
534,2009-04-17,51.75714255669192,48.317382777937866,125.5829419640223,0.3412527566952262,-66.5657901575002,1.8000040000000013,57.900002
535,2009-04-20,52.38776796367216,48.97183271781747,128.20564861812645,0.3714901622902667,-68.09598013611884,0.6999959999999987,58.599998
536,2009-04-21,50.841493812115615,44.245026381721324,129.70191868342067,0.31965448642293853,-69.27488405597828,-1.1999959999999987,57.400002
537,2009-04-22,51.55697525519322,47.2530505373435,131.78104593890873,0.4946004324319281,-70.31776635567607,4.049999,61.450001
538,2009-04-23,50.02988643156007,42.36661208166752,133.31705459945232,0.5507558919433354,-72.19541134864568,1.2999989999999997,62.75
539,2009-04-24,50.95048126120479,43.600277843151794,135.42148919871556,0.6868250810518288,-74.37153826622142,3.1500020000000006,65.900002
540,2009-04-27,50.675605427203536,47.52092485724359,136.9707073617988,0.840116251183067,-77.48196998812543,-1.4500050000000044,64.449997
541,2009-04-28,51.00659453145913,49.92245738134354,135.967993115289,0.5136986653218265,-81.12998446852262,-4.349998999999997,60.099998
542,2009-04-29,51.34044984716269,49.107305987946106,135.42343474243262,0.7534247091386789,-84.05041122605795,3.5,63.599998
543,2009-04-30,51.59723099071358,46.54410632111366,136.96334709946134,0.6271191669061209,-88.0327580115285,0.30000400000000127,63.900002
544,2009-05-04,51.54198545470932,45.59304041864987,138.76044894340237,0.8031917440017566,-92.52188812415761,2.0,65.900002
545,2009-05-05,51.861439353784036,47.17928598737637,142.35493389162494,0.9491525423728814,-94.18388901308384,6.449995999999999,72.349998
546,2009-05-06,52.053415613210696,49.28718394483886,146.26534812043573,0.7777777216610663,-95.84872116146354,1.4000020000000006,73.75
547,2009-05-07,52.02603157671318,56.17690869539378,150.37527857572505,0.9501246982294866,-97.17866478082763,3.6500020000000006,77.400002
548,2009-05-08,50.77137314537385,54.35429843263607,153.54176347202758,0.8360655289796527,-98.63989859600716,-1.2000050000000044,76.199997
549,2009-05-11,50.296226517615715,55.44939298349945,155.61294548996256,0.7202572090859194,-100.826175732428,-1.0999989999999968,75.099998
550,2009-05-12,49.935571533844595,57.98727893446509,159.5812113458959,0.9262295426856676,-103.43387141259188,5.75,80.849998
551,2009-05-13,49.66107806381843,49.4599195328763,162.67073599887811,0.6618498852283438,-106.8521851468935,-3.9499959999999987,76.900002
552,2009-05-14,49.67027546779543,50.60279697796024,164.64197476790588,0.37554551324336566,-109.57869874691644,-1.3000040000000013,75.599998
553,2009-05-15,50.14258345598785,50.385667407492356,166.83250980175316,0.46255514758681016,-110.92685501287454,1.0500040000000013,76.650002
554,2009-05-18,50.48118768649347,45.700730910971686,173.90000919351243,0.7952897677746208,-110.77526286089031,16.699996,93.349998
555,2009-05-19,48.513887767434845,40.45465486260524,178.23765510485788,0.6491228070175439,-110.98877730344614,-3.4499959999999987,89.900002
556,2009-05-20,49.57986796060587,43.15204244087221,182.87866733856833,0.7473682456140349,-111.58279486623394,2.7999949999999956,92.699997
557,2009-05-21,49.50788062255017,46.218473567155,185.8475887111422,0.6582276919907636,-112.5933877399936,-2.25,90.449997
558,2009-05-22,50.5937879898355,46.85477021150102,189.9090054181938,0.7866183879480371,-112.98304070392913,3.550003000000004,94.0
559,2009-05-25,50.649574385094105,44.996065846003056,192.4028758174053,0.5681817007889047,-116.29523953300082,-4.550003000000004,89.449997
560,2009-05-26,50.97442389299344,42.54074879059817,193.0266688473592,0.26536309884211184,-119.38909999087446,-2.699996999999996,86.75
561,2009-05-27,51.566530266762896,41.77451751731425,195.25754486151928,0.43296084547923513,-121.93569556520498,3.0,89.75
562,2009-05-28,51.40991521003915,43.11435577123181,197.9196696338351,0.5021094938489022,-125.4941581534408,1.0,90.75
563,2009-05-29,51.33423366913777,44.260477375433716,202.56242988444018,0.9034482068965515,-127.29701926504416,7.150002000000001,97.900002
564,2009-06-01,52.455782078491595,49.047567746269365,209.23981485081995,0.9445351604310266,-127.60399689015162,15.849998,113.75
565,2009-06-02,50.84360287413883,50.00487129562452,214.83273283241525,0.8166144169180722,-128.26029910964985,-2.9000020000000006,110.849998
566,2009-06-03,50.98688066764089,51.713997550447,224.3778292743047,0.966278953488372,-130.77621599818104,15.5,126.349998
567,2009-06-04,52.64890787650973,57.02784973959014,236.70381171552478,0.944230596153846,-133.00581585127838,10.549995999999993,136.899994
568,2009-06-05,51.348604629927195,55.21159734485677,245.4941699709452,0.7384342031192636,-136.19673214043542,-5.899993999999992,131.0
569,2009-06-08,50.05051999056454,52.437742134343374,251.40401530677522,0.5549349099591199,-140.06836746253356,-9.199996999999996,121.800003
570,2009-06-09,51.00422673025286,54.19364110056989,258.6133017225649,0.557860213740198,-144.0268993136267,3.6499939999999924,125.449997
571,2009-06-10,49.72292467117295,52.39750330514177,264.3960338439636,0.4267184989258754,-146.63044334604325,-1.8499989999999968,123.599998
572,2009-06-11,49.88022590864128,54.29526336622125,269.02103861929163,0.3035462411347519,-148.8990635227957,-2.4499959999999987,121.150002
573,2009-06-12,48.96071705151404,53.15861771767109,271.6848555514809,0.23829790070921994,-151.32068117393686,-2.3000040000000013,118.849998
574,2009-06-15,48.062659302888996,52.62746338342951,271.13089999046105,0.17304981560283708,-154.22658788742746,-2.2999949999999956,116.550003
575,2009-06-16,49.010483904948984,54.087580369443465,272.28207593982916,0.33568901035098825,-158.05830619455963,3.3999939999999924,119.949997
576,2009-06-17,50.114798190331655,56.31821799018644,268.5329156535223,0.09425267834581255,-164.10221645373275,-7.75,112.199997
577,2009-06-18,51.476540603967045,58.13561592801964,259.6010413591471,0.07142872553104686,-171.0128277024,-12.149993999999992,100.050003
578,2009-06-19,51.367941632481255,57.06410966267207,255.80854333602883,0.4164088750970745,-179.2471950547831,11.0,111.050003
579,2009-06-22,51.41529605080975,57.224096984175084,252.98385207054037,0.34829725675507833,-188.9559086619064,-2.2000050000000044,108.849998
580,2009-06-23,51.5113543035309,56.5745143496961,249.17546090113382,0.34758358010530993,-195.2398139566526,-1.9000010000000032,106.949997
581,2009-06-24,50.4639999686929,52.41531972700302,248.96885789583155,0.7574553672003684,-199.62433144843106,9.700005000000004,116.650002
582,2009-06-25,50.79445448013362,53.77626868425413,249.31961999514652,0.7952285649917642,-204.12814295144557,0.9499959999999987,117.599998
583,2009-06-26,51.184290684850204,54.43133277286299,251.75111438227117,0.9628252815743286,-208.23643587246767,5.900002000000001,123.5
584,2009-06-29,50.82611942397388,52.3436099309138,252.1955869808712,0.6651582502405656,-212.0918752152847,-6.400002000000001,117.099998
585,2009-06-30,51.31464274901151,51.77057320747866,247.81060250772805,0.056818181818181816,-217.31233269673334,-13.349998,103.75
586,2009-07-01,51.18769451533212,51.7690383417459,246.0069375238589,0.23819752297885982,-222.09129089840212,3.0,106.75
587,2009-07-02,51.60356895981206,53.08361967511478,245.5376818521636,0.13090139945475557,-227.02290291183556,-2.5,104.25
588,2009-07-03,51.581485222907986,51.03171719773972,244.33104949936876,0.24248928208292514,-230.22908539352665,2.5999979999999994,106.849998
589,2009-07-06,51.64366341809105,51.64349943273035,241.04486766880524,0.06545465454545468,-231.07876194632934,-8.049994999999996,98.800003
590,2009-07-07,52.07669557936335,52.51667912470359,238.01707915309404,0.09726981939216892,-231.27734087086645,-1.25,97.550003
591,2009-07-08,52.46103291259806,53.11152040502759,230.5116151914297,0.016641541605911615,-232.19705270632528,-10.300003000000004,87.25
592,2009-07-09,53.031537472674465,52.4197109505798,223.21663528741922,0.11192642201834846,-230.31821694162608,-0.9000020000000006,86.349998
593,2009-07-10,53.7409597671546,52.378215347719745,214.56648580294006,0.05372626265658327,-228.39836849407789,-3.0999979999999994,83.25
594,2009-07-13,54.498484344169064,53.97021234116739,206.60496550304276,0.08623291199096106,-227.42218919248947,-2.9000020000000006,80.349998
595,2009-07-14,53.29794319038931,51.65133551982891,204.2706278404814,0.3691375459179231,-227.66373679484042,9.349998999999997,89.699997
596,2009-07-15,52.188583916687556,49.55206820757849,202.86893487680766,0.677686117068527,-225.9551012212773,4.200005000000004,93.900002
597,2009-07-16,51.06842525125763,48.977850264366595,201.45732442133715,0.7303105103069947,-222.55511100765278,-1.0999989999999968,92.800003
598,2009-07-17,51.535516545308056,49.00553680006372,200.52656166115003,0.8687350647353315,-219.79642536352281,2.8999939999999924,95.699997
599,2009-07-20,51.822992357590635,50.71157959500782,200.29705105369592,0.7971360091364214,-217.18945627188887,-1.5,94.199997
600,2009-07-21,51.31766006199826,48.858495205383306,199.18343205770174,0.6443915003901911,-215.62994170528464,-3.199996999999996,91.0
601,2009-07-22,51.42949443857365,50.153260790237724,199.82764461665082,0.5485894448757578,-212.28758927761248,0.25,91.25
602,2009-07-23,50.87648131508684,49.818740669984344,202.22416300698015,0.7559528018710493,-209.48962520223364,5.150002000000001,96.400002
603,2009-07-24,51.617282553423685,53.94906648297572,207.1210249406172,0.9204150699823674,-206.41806861772324,6.949995999999999,103.349998
604,2009-07-27,52.38021527539383,53.98899386845749,213.0441220583505,0.947826028985507,-201.61491939828417,3.0500040000000013,106.400002
605,2009-07-28,52.68099230522347,53.71208595792686,217.23129520897544,0.8944590861940506,-196.8747719646015,0.5999979999999994,107.0
606,2009-07-29,51.98443396731352,52.40465542967078,218.6101268027992,0.5936676401584656,-192.65834427643958,-5.699996999999996,101.300003
607,2009-07-30,51.2590750436083,52.872148476937404,219.44558071861493,0.4743936160010326,-188.7584853197338,-2.050003000000004,99.25
608,2009-07-31,50.633564165044895,51.17479675842533,219.99999262711572,0.46666684057971036,-185.3616170335525,0.5500030000000038,99.800003
609,2009-08-03,50.90419382905087,51.32709247182634,219.4796903955782,0.38479263384229956,-181.29078679647347,-4.150001000000003,95.650002
610,2009-08-04,51.012572966001976,51.37180246492534,220.1354429494402,0.463133474165918,-178.4191197679057,1.6999959999999987,97.349998
611,2009-08-05,50.8412425931893,53.006752189892396,220.59770719560802,0.43548379292402656,-177.28086246647646,-0.5999979999999994,96.75
612,2009-08-06,51.12779229511672,55.31093185698212,218.9322891458567,0.25183348437654995,-175.51902845427927,-4.300003000000004,92.449997
613,2009-08-07,51.39937006169042,56.05022319157428,214.62959644125422,0.039885862127772634,-174.5033667143911,-5.5,86.949997
614,2009-08-10,51.7710872642396,55.49894229685746,208.40537112627612,0.021645016022939553,-174.18878913981678,-5.75,81.199997
615,2009-08-11,51.50087210567585,53.77593906550837,203.39218511633828,0.18032764489826345,-175.6605666950502,2.5,83.699997
616,2009-08-12,51.13279505517927,53.24501212474771,200.4329989296671,0.31967210920002986,-177.38613044932052,2.550003000000004,86.25
617,2009-08-13,50.65685168335068,49.42103324707283,199.29792873602995,0.5506846575342463,-180.23941688414442,4.199996999999996,90.449997
618,2009-08-14,50.362407706186914,48.819782632385,197.40264327326355,0.4789154793874071,-182.4655287175603,-2.099998999999997,88.349998
619,2009-08-17,49.8891473117416,48.19061175311169,195.28266977367568,0.40909064613068524,-185.00851305033743,-3.0,85.349998
620,2009-08-18,50.06362883407481,49.18442632144988,193.95924684882672,0.7022223111111114,-187.73099610976055,2.9500050000000044,88.300003
621,2009-08-19,50.56273469725712,49.5961063161097,191.67532383651672,0.4,-188.69353611368678,-3.400001000000003,84.900002
622,2009-08-20,49.896732947781466,47.15814073186611,190.3741104709443,0.41232202376416127,-189.2034329013883,0.5499949999999956,85.449997
623,2009-08-21,50.09924272020669,46.55095818269614,190.47074929630523,0.35810828159235636,-189.621767575083,1.4500050000000044,86.900002
624,2009-08-24,49.724523892110206,44.278472249445706,191.8574237242683,0.5270271548575257,-188.84515079260422,1.25,88.150002
625,2009-08-25,50.32410878995146,45.30506867864091,194.01384722470885,0.918128098902421,-187.15327073141773,3.9499959999999987,92.099998
626,2009-08-26,50.85569907389799,44.75199370925336,196.05275369061292,0.8697672558139534,-185.03246505289377,1.5,93.599998
627,2009-08-27,50.60221015340524,46.40691574219183,196.50596305758003,0.6558142325581399,-183.5895456898175,-2.2999949999999956,91.300003
628,2009-08-28,50.39131156104292,48.10679880534613,197.97436313901966,0.8744187906976745,-181.67896215809137,2.349998999999997,93.650002
629,2009-08-31,50.67106506288084,47.998201774822114,199.79775228875556,0.8790694883720926,-179.5054075574277,0.04999499999999557,93.699997
630,2009-09-01,50.92015916309277,51.35717461970975,201.5152180038769,0.6367187072754039,-176.51373106189217,1.5500030000000038,95.25
