,Date,RSI,MFI,EMA,SO,MACD,Diff,Close
436,2008-11-12,50.34362727003683,53.43578329442273,141.9897370105465,0.5284971961663838,-138.9978779969662,-1.7000050000000044,65.449997
437,2008-11-14,50.87621589999177,51.63437254097466,144.0802575339307,0.6613760146692053,-136.33872335499692,1.3500060000000076,66.800003
438,2008-11-17,51.04676761486091,51.55399535001287,145.07318676525622,0.497354550544492,-133.58325236883962,-1.5500030000000038,65.25
439,2008-11-18,50.9835880655518,50.58946646235637,145.4547943359395,0.44444437946717885,-130.61930321451592,0.0,65.25
440,2008-11-19,50.59683176753571,52.54850134137825,144.12908535998088,0.09826622005405326,-129.22054278338572,-3.0499989999999997,62.200001
441,2008-11-20,49.96207290107511,54.92332389092357,143.21398601288388,0.40585795766879024,-128.9798117685904,0.20000100000000032,62.400002
442,2008-11-21,50.42160379851812,52.25601555204488,142.91277985172917,0.3966244565507705,-128.17286624048592,-0.15000200000000063,62.25
443,2008-11-24,50.855745742980844,50.894628140436794,141.28780134629892,0.15611835710083793,-127.01273771394557,-2.8499979999999994,59.400002
444,2008-11-25,50.41225757300107,49.23126876761928,139.4074311299461,0.2487309902342162,-125.67425458570855,0.5999979999999994,60.0
445,2008-11-26,50.26066505677824,50.80474571268412,137.93180933896417,0.26881723320615414,-124.31128075258513,0.04999899999999968,60.049999
446,2008-11-27,50.401933999640974,54.78961971787913,136.6312801201113,0.21348341876031898,-123.93685280727053,-0.5999979999999994,59.450001
447,2008-11-28,50.58730403854812,54.97738538976195,134.76333136744074,0.07042250545527938,-123.41702744228806,-1.4000020000000006,58.049999
448,2008-12-01,50.49955415245723,55.082111239464666,132.52421151935027,0.04787243662288586,-122.61400843515341,-2.3499979999999994,55.700001
449,2008-12-02,51.02528316160552,56.886661941644434,130.4271581028321,0.25999979999999995,-122.30093296069302,-0.10000300000000095,55.599998
450,2008-12-03,50.8821817411082,55.72074076667134,129.33958248224044,0.4470587058823529,-121.89726061653724,1.2000010000000003,56.799999
451,2008-12-04,50.40987835108429,56.88624169156263,129.25054529137827,0.8838707096774193,-122.40209085773768,3.0499989999999997,59.849998
452,2008-12-05,50.74424156857402,57.23653915103926,128.83876574697365,0.7023810232426135,-123.2589455881832,-0.9499959999999987,58.900002
453,2008-12-08,50.3221952824728,57.984059109567745,128.95182348214516,0.7151166779341113,-124.1453672697861,0.25,59.150002
454,2008-12-10,50.60037385965035,57.746914058117326,129.54376335925159,0.9360466130340961,-124.40059669425318,1.899996999999999,61.049999
455,2008-12-11,50.662889899164895,57.62305971330255,130.80479612763676,0.9166665935672642,-123.521980260037,2.4000020000000006,63.450001
456,2008-12-12,51.22259674863998,62.50270505800178,132.7107237628552,0.8432204951881777,-121.97200421635654,2.2000010000000003,65.650002
457,2008-12-15,51.59779799453279,68.2422670501125,134.77058086339943,0.8295969201070715,-120.71988020057225,0.40000100000000316,66.050003
458,2008-12-16,51.98152939797867,68.15597739247929,137.81542630342062,0.9196433713330465,-119.8036281114149,2.5,68.550003
459,2008-12-17,51.65190492805738,62.115595744491195,139.1028227225379,0.3983050682275249,-118.742600651902,-4.8500020000000035,63.700001
460,2008-12-18,51.9428264018908,58.2601193682541,141.34941134950625,0.714893203440611,-116.49370882794224,3.749995999999996,67.449997
461,2008-12-19,52.17746876336355,59.97017595022574,143.76971011554895,0.9132422593357792,-114.36710233905563,2.550003000000004,70.0
462,2008-12-22,50.82652893911693,55.7928525007873,145.7378441261356,0.7467807301663979,-112.90541495524934,-1.3000030000000038,68.699997
463,2008-12-23,49.97062899933206,52.64320799965458,146.12482860571143,0.1581918107824366,-112.1554874409986,-4.5,64.199997
464,2008-12-24,50.32468851356094,53.902545887860555,146.80065107867753,0.35028270611885676,-111.32050954983742,1.7000050000000044,65.900002
465,2008-12-26,50.54613114627254,56.85419082353041,146.39509800346866,0.10169510677002036,-110.7080614563067,-2.2000010000000003,63.700001
466,2008-12-29,50.15128944088641,54.08086446251635,146.90580431994385,0.5555550734862351,-110.50267642235127,3.749995999999996,67.449997
467,2008-12-30,50.54151666720399,54.63169555768711,147.9365987439855,0.7671952627306595,-110.51404098897422,2.0,69.449997
468,2008-12-31,50.56725477122527,56.2038342531619,147.91246158590604,0.5820100971417882,-111.08151471554993,-1.75,67.699997
469,2009-01-02,50.92473362609821,58.407830238480315,150.0497782809285,0.900452660674449,-111.77623449421154,4.450005000000004,72.150002
470,2009-01-05,51.204595925748606,58.02676117658304,151.53575465585806,0.848360750134365,-112.82007772023928,0.40000100000000316,72.550003
471,2009-01-06,50.96215885142555,57.964740535042836,152.12320640080844,0.7581963312953823,-113.25342360311726,-1.1000060000000076,71.449997
472,2009-01-07,50.99905396149821,57.11011731043717,151.280393596464,0.36290316727368266,-114.79494541376545,-4.949996999999996,66.5
473,2009-01-09,50.94815397429184,59.033582334820004,150.66691417648644,0.21370980424035418,-117.01643920601799,-1.8499979999999994,64.650002
474,2009-01-12,51.30253181984463,59.92269888936771,148.90970690648592,0.09154921890498456,-119.52757891135155,-3.1500020000000006,61.5
475,2009-01-13,51.47512698071918,58.44761749408127,147.6349049126902,0.08680554349923006,-121.23516250660555,-0.25,61.25
476,2009-01-14,51.173907279764656,58.14931684403241,146.1734174627403,0.13888886959876812,-122.86746469458376,0.75,62.0
477,2009-01-15,51.41242958476527,57.700967872854086,143.65701716891462,0.07836992069653682,-123.85411643838356,-2.75,59.25
478,2009-01-16,51.04364347097351,56.855708636254754,141.8324259080734,0.13240433901105775,-125.40389326526781,0.6500020000000006,59.900002
479,2009-01-19,50.63304993520306,54.71488596046458,139.6000722502032,0.23762400745029857,-127.10044042439483,0.5,60.400002
480,2009-01-20,50.866051431295084,57.28315349117925,136.75873571556184,0.04109573653599862,-128.34586474950262,-2.100003000000001,58.299999
481,2009-01-21,50.9389884036541,58.359215099931866,133.62797132400243,0.028248577994832314,-130.0044833452074,-2.0,56.299999
482,2009-01-22,51.48705461633727,57.82513144453174,131.1979373229115,0.08695694706989719,-131.35603753463516,-0.899996999999999,55.400002
483,2009-01-23,51.15723616817421,51.42170729937885,128.69471290401563,0.2780271250175561,-132.49820168525645,-1.7000010000000003,53.700001
484,2009-01-27,49.421082696685694,46.356139023437116,127.43286533043117,0.473171024390244,-132.24836199385936,1.75,55.450001
485,2009-01-28,49.64970046138499,44.22948790694804,126.57691204268362,0.5609756097560976,-132.29528691650106,0.899996999999999,56.349998
486,2009-01-29,49.86053135062156,45.10290869250422,125.74835471310145,0.68539344148462,-131.261029385447,0.35000300000000095,56.700001
487,2009-01-30,50.138266145187906,43.61333968192395,125.52011378829351,0.8506497596558755,-129.7871347263466,0.4500010000000003,57.150002
488,2009-02-02,50.5263812810445,45.59885054056476,124.57790233675182,0.6283784788166273,-128.7867006835852,-1.9000020000000006,55.25
489,2009-02-03,50.95235151855808,47.96512150162964,123.37672412591382,0.5416668692129349,-128.05064689484442,-0.75,54.5
490,2009-02-04,50.802159047080174,47.22314472313511,122.42524295637041,0.14606783234430748,-127.18492399139794,-0.5,54.0
491,2009-02-05,50.80312404643754,46.56214760695788,121.9068411613085,0.17977613937614872,-126.67721385683254,0.15000200000000063,54.150002
492,2009-02-06,50.47296477788996,43.1863190800243,121.73125339500834,0.29213566468861496,-125.2379158132114,0.5,54.650002
493,2009-02-09,50.13513532731572,39.77711560578863,121.9816534497987,0.3977270919422309,-123.16468251731231,0.44999599999999873,55.099998
494,2009-02-10,50.394664974960236,40.01038769940009,122.3222167583631,0.7564101249178846,-121.13122699902627,1.2000010000000003,56.299999
495,2009-02-11,50.56716941189793,42.061735095017376,122.55771243061031,0.7710842067064063,-118.21020988945767,0.25,56.549999
496,2009-02-12,50.59008320138698,44.008126109781955,122.25692585263334,0.41250050000000016,-115.66456760854223,-1.399996999999999,55.150002
497,2009-02-13,50.49975120573673,51.608878014073504,122.13863656868295,0.6000005000000002,-113.37219883515965,0.75,55.900002
498,2009-02-16,50.699723705291106,49.95128933935979,121.31697580545021,0.35810828159235636,-112.1255093336475,-3.1500020000000006,52.75
499,2009-02-17,50.887057148936634,48.29671014297396,120.3232586059445,0.19594602812269513,-111.27089322875062,-1.2000010000000003,51.549999
500,2009-02-18,51.03096189946601,46.32605871962178,119.29617532997453,0.10135132395910162,-110.5761831240986,-0.7000010000000003,50.849998
501,2009-02-19,51.078695026720354,46.40704705131298,118.32338687766713,0.08783808436808538,-109.75372719093716,-0.09999799999999937,50.75
502,2009-02-20,51.401309832228144,45.16041000418412,117.06449345811964,0.03947356301935865,-108.77583080774002,-0.9500010000000003,49.799999
503,2009-02-24,51.70993354843764,45.20041962350081,115.7021419997364,0.12962945816192903,-108.20603114351911,-0.4500010000000003,49.349998
504,2009-02-25,51.471876591444925,43.87879273854488,114.27211615813697,0.13924085082510115,-107.56489743331315,0.05000400000000127,49.400002
505,2009-02-26,51.75495760779307,44.61746948055361,112.2454162727159,0.16296266666666656,-107.04288449316704,-2.0500040000000013,47.349998
506,2009-02-27,51.27428566812508,48.28015510784102,110.91682510146197,0.3467744601976678,-106.85850447969361,1.0500040000000013,48.400002
507,2009-03-02,51.41672279584698,48.70012902497274,108.72341062095761,0.0559996799999999,-107.16647675096574,-2.600003000000001,45.799999
508,2009-03-03,51.31428118067998,49.3846597300434,107.04007179211904,0.055555349794314826,-107.33938952819254,-0.4500010000000003,45.349998
509,2009-03-04,49.95233222994063,45.816916402597606,105.68838515752701,0.06542108481060681,-107.7994900276258,0.05000400000000127,45.400002
510,2009-03-05,50.51248391152082,46.921224146782855,104.13222814432639,0.03816791562264694,-107.55794418746977,-1.3000040000000013,44.099998
511,2009-03-06,49.74027976019412,46.48483957750245,102.33041534697303,0.12162185902111926,-107.03303879405499,-1.1999959999999987,42.900002
512,2009-03-09,50.259242615382306,47.614105598562,100.48320232572107,0.041095759054213525,-106.36565355433363,-1.0500040000000013,41.849998
513,2009-03-12,50.81372434094289,47.25078971919421,98.31140391761868,0.07738117205210196,-105.68305874318612,-1.6999959999999987,40.150002
514,2009-03-13,50.41196988632495,52.990872679548275,97.13972640549943,0.44897957795362664,-104.83357086551719,2.649996999999999,42.799999
515,2009-03-16,50.63729163554589,55.484136563435676,97.27838805065092,0.8802819381075883,-103.7711682867193,2.9500010000000003,45.75
516,2009-03-17,50.97140847521306,53.38548220817442,96.75897934637942,0.6621622534696613,-102.93802236302321,-1.3499979999999994,44.400002
517,2009-03-18,51.2040682375498,52.508851467816896,96.90230873899222,0.770270197224271,-101.71242435899752,0.7999989999999997,45.200001
518,2009-03-19,50.79619094705507,55.28513765617503,96.9657179107035,0.7229725073047276,-100.63753416109786,-0.35000300000000095,44.849998
519,2009-03-20,51.0049552411729,53.72074006968025,97.1239330700256,0.7770268170197792,-99.0805877800896,0.40000200000000063,45.25
520,2009-03-23,50.79335295143188,53.80847767959757,97.72506132902018,0.8644061476589328,-97.2453128506825,0.8499979999999994,46.099998
521,2009-03-24,50.814821915600874,51.114180251318864,98.26667519481772,0.5585582988393331,-95.47594373548338,-0.5999979999999994,45.5
522,2009-03-25,51.047542304593065,50.312335978755286,99.17736623048633,0.5696201089569344,-93.67771027434232,0.75,46.25
523,2009-03-26,51.19305841148248,52.18976286868796,100.61635317417208,0.822784601826683,-91.54715913439283,1.0,47.25
524,2009-03-27,51.4956214559355,52.92797284687325,102.08385528291929,0.961164869450536,-89.634836540335,1.7000010000000003,48.950001
525,2009-03-30,51.180115411738434,52.70624953597853,102.09649829610686,0.4271844942972838,-87.93212584063068,-2.75,46.200001
526,2009-03-31,50.84499519776593,49.1110018589002,102.079320384936,0.32432481129743346,-86.82893123537711,-0.7999989999999997,45.400002
527,2009-04-01,50.402930903037316,48.34375749418165,102.31048283318682,0.5225225062900856,-86.10734529399501,1.0999979999999994,46.5
528,2009-04-02,50.81011207230118,50.188818101346165,103.56736680151647,0.8823524221456339,-85.07555817600493,3.0999979999999994,49.599998
529,2009-04-06,51.1345914103749,51.218578878606664,105.17008742719523,0.9107143069727841,-84.16888335217831,1.6500020000000006,51.25
530,2009-04-08,51.33335097547273,52.9514125680575,107.18876224707589,0.9036698341890212,-83.10785011970952,2.2000010000000003,53.450001
531,2009-04-09,51.80770745117809,55.17393908302039,109.41581347599774,0.857142970521515,-82.43958709743697,0.9500010000000003,54.400002
532,2009-04-13,52.05531652784629,53.35511718034265,112.09532133599974,0.9010238360377015,-81.66385367714372,2.399996999999999,56.799999
533,2009-04-15,52.78260411084277,57.393265151731285,115.84138124961356,0.9710144927536232,-80.93352910218627,4.600003000000001,61.400002
534,2009-04-16,51.284982358286804,50.09491195194164,118.19148720734886,0.6676056523705571,-80.76941138708418,-2.5,58.900002
535,2009-04-17,51.12770791003235,49.93528488428696,121.60083215015428,0.7838708944849303,-80.65475319154663,2.5499989999999997,61.450001
536,2009-04-20,50.09669338605539,51.7096445224539,124.77944553604533,0.7612900616025645,-81.14726907585066,-0.35000300000000095,61.099998
537,2009-04-21,49.69748003922816,51.992931992769975,127.38354718375784,0.6491934153876276,-81.52722477431882,-0.649996999999999,60.450001
538,2009-04-22,49.70187623867153,52.68622474336006,128.5878262488531,0.3761465709957273,-82.19631491232542,-2.4500010000000003,58.0
539,2009-04-23,49.182936642528524,49.471998521356724,130.0381288968506,0.46354167426215104,-83.16205260545993,1.6500020000000006,59.650002
540,2009-04-24,48.517823080564675,52.060946694327896,133.49983638596444,0.9354841355731129,-83.64889861098513,7.650001000000003,67.300003
541,2009-04-27,48.60587111724878,47.04945026591943,135.55517440777356,0.6543778164751736,-84.35924220133097,-3.050003000000004,64.25
542,2009-04-28,49.01933319161433,48.938636042341436,135.92615298896476,0.3133638365647624,-85.96602059233192,-3.7000010000000003,60.549999
543,2009-04-29,49.67355392266931,49.38886288152092,136.55508245670467,0.594469786999039,-87.33792624865691,3.0499989999999997,63.599998
544,2009-04-30,50.219268550567136,47.19442691097366,137.64711484072606,0.6313363375735185,-89.13171023291181,0.40000200000000063,64.0
545,2009-05-04,50.76328799375509,46.74942682396178,138.6238115776555,0.7373273248529632,-91.51212989160166,1.1500020000000006,65.150002
546,2009-05-05,51.35424726890691,48.65451488177082,140.7074632417259,0.9264705954440593,-93.11582663696933,3.5999979999999994,68.75
547,2009-05-06,51.19189901169062,47.44173408238423,141.73795684485378,0.5436890121596065,-95.53260929111408,-3.050003000000004,65.699997
548,2009-05-07,51.17027139568804,46.84907270574211,143.55720833424235,0.6844661419548964,-97.67639076926156,1.4500050000000044,67.150002
549,2009-05-08,51.17088869677193,47.377646804276324,144.23237933493184,0.4213194655879796,-99.797315749434,-2.4500050000000044,64.699997
550,2009-05-11,51.13642807983293,47.52070374941956,142.7441031451473,0.06951890817575145,-101.50766354970926,-2.999995999999996,61.700001
551,2009-05-12,51.09914844223771,45.6616627689013,141.68435931663575,0.21848719017022009,-103.85609840356366,-0.600003000000001,61.099998
552,2009-05-13,50.641465954054816,45.61286792103468,141.45463285697792,0.25210079796625245,-107.40390427155845,0.40000200000000063,61.5
553,2009-05-14,50.7331385515356,47.028626706686,140.82114566266222,0.2563023938987573,-110.23295236603605,0.04999899999999968,61.549999
554,2009-05-15,50.508175663798646,43.49384791743945,140.53705732018338,0.4170857538952024,-111.89172442076313,1.100003000000001,62.650002
555,2009-05-18,50.987199808444075,45.387343618300726,143.40953362697758,0.8878789090909092,-112.93710082280793,10.5,73.150002
556,2009-05-19,51.48681889111341,55.1320142558277,148.90951065907817,0.9084507458837504,-113.00969329069471,11.150001000000003,84.300003
557,2009-05-20,52.41138311492653,58.31753298545196,155.7446808952602,0.9728432613888246,-113.09475742877791,4.649993999999992,88.949997
558,2009-05-21,50.92291045175099,55.56345974632219,160.67881997078968,0.8187405558741255,-114.00046196239202,-3.1499939999999924,85.800003
559,2009-05-22,51.875074422591716,57.96579871348994,166.81010537969686,0.9400922488620967,-113.67756922563191,3.949996999999996,89.75
560,2009-05-25,52.7196658225197,58.15343412520625,173.43731036298712,0.937399801354716,-114.08039249150971,1.6500020000000006,91.400002
561,2009-05-26,51.19176644553779,59.26270708326706,178.32094727553547,0.7710622291322764,-114.31396147508218,-4.300004000000001,87.099998
562,2009-05-27,52.03087957936851,59.96404403339613,183.93221347682228,0.8919415186706079,-113.99626542558434,3.3000040000000013,90.400002
563,2009-05-28,51.8858410499148,59.16001327923271,190.2178619915519,0.8333333924349926,-113.59889537177247,3.150001000000003,93.550003
564,2009-05-29,49.379045732454976,53.844626356318365,195.76248493791215,0.7872340274634062,-113.86483992821218,-0.6500010000000032,92.900002
565,2009-06-01,47.73422003652756,52.555643414486674,199.37020115866622,0.7872340274634062,-114.03940181989611,0.0,92.900002
566,2009-06-02,48.15412102447441,52.49460343403482,200.44820789667185,0.5467292772293102,-113.53274014210174,-1.8499989999999968,91.050003
567,2009-06-03,48.79421906626343,54.5857107845766,200.53506422887233,0.4813082797624862,-115.21267296824936,-0.7000050000000044,90.349998
568,2009-06-04,49.95928173438004,59.79383100479453,203.95540994337145,0.9146339232600185,-118.45105659431186,8.900002,99.25
569,2009-06-05,50.75974468754613,64.81505990885682,206.47088577793554,0.5681236351861652,-122.07861232927979,0.050003000000003794,99.300003
570,2009-06-08,50.99528032358921,60.53971955703849,205.5907921786254,0.09511559307695522,-125.96341633482214,-9.200005000000004,90.099998
571,2009-06-09,51.52253373080338,67.59627223483207,210.18676367046822,0.8553299779690323,-129.0250323312806,14.75,104.849998
572,2009-06-10,50.73068939875796,58.35444281678493,213.30323276805206,0.7224878734461364,-132.127026206679,-1.75,103.099998
573,2009-06-11,51.22626932358484,61.27288188869762,216.26390821331526,0.8133970513495644,-134.9513129164441,1.9000020000000006,105.0
574,2009-06-12,51.159058304918304,62.65215311005095,217.3616621898871,0.5550237746388732,-138.6276143809053,-5.400002000000001,99.599998
575,2009-06-15,50.974713928479765,59.40322709643523,218.8505209726265,0.6196170220462178,-143.02939227661378,1.3499989999999968,100.949997
576,2009-06-16,51.631715463114055,65.67623223475542,223.84833767470764,0.9491869877387795,-146.93801005468455,10.400001000000003,111.349998
577,2009-06-17,51.596110163170366,64.84982697881382,225.69860381269618,0.5638506755030266,-151.82798626063078,-9.0,102.349998
578,2009-06-18,51.598212152863745,64.23812945004292,227.21447952609594,0.5382265772615645,-156.0699785186324,3.5500040000000013,105.900002
579,2009-06-19,52.048072857570965,66.51792173762257,229.2102093372779,0.6544345966015048,-160.09319703102815,1.9000010000000032,107.800003
580,2009-06-22,51.43632158275479,63.817542910518135,231.737652839633,0.5045871868249044,-165.60533337154777,-2.4500050000000044,105.349998
581,2009-06-23,51.16279127632778,60.27294981539576,233.11573925729664,0.752293868641827,-169.26078968725813,4.050004000000001,109.400002
582,2009-06-24,51.55019014937366,60.3111179586844,236.08724630703517,0.9428570158730158,-169.56294229916585,4.599997999999999,114.0
583,2009-06-25,51.25617698026436,59.40930815326223,237.96122709915568,0.7652171594202898,-171.7799179745611,-1.6500020000000006,112.349998
584,2009-06-26,50.88603022897224,55.73148519695927,241.57566679831234,0.9537575010859832,-173.98142046855435,3.3000040000000013,115.650002
585,2009-06-29,51.19047684567655,52.987081587337975,245.07443741694613,0.8997134957840986,-175.92286571074936,1.1500010000000032,116.800003
586,2009-06-30,50.86750834688796,57.188105858941604,244.49008072961067,0.5042980789976851,-177.43627072618904,-6.900001000000003,109.900002
587,2009-07-01,50.84711589432455,59.17897509823064,245.37475853586838,0.49856747892049325,-179.76649994127644,-0.09999899999999684,109.800003
588,2009-07-02,50.514440246674496,56.91878742823212,245.74830467715066,0.35687748814963266,-183.19262311230403,0.09999899999999684,109.900002
589,2009-07-03,50.7988761701845,56.40570988124266,246.60884050809122,0.5353161578750344,-184.51227291251723,2.400001000000003,112.300003
590,2009-07-06,51.05390278968968,53.28164703889689,244.380841023838,0.12531952041132657,-187.35991957234336,-10.850006000000008,101.449997
591,2009-07-07,51.153475202263714,55.7713914037983,241.29736561663728,0.16107405071837594,-190.43991953912354,-1.6499939999999924,99.800003
592,2009-07-08,51.738100315171636,53.558441802691824,236.1013221664563,0.0877863954606116,-193.63774772147963,-5.400001000000003,94.400002
593,2009-07-09,52.27279326725462,52.4624866845216,231.00059446913855,0.044025326793514806,-197.46839391998577,-2.0,92.400002
594,2009-07-10,52.77321093788267,54.806852581294066,224.72431524286847,0.10102730490006545,-200.73250020926292,-3.4500050000000044,88.949997
595,2009-07-13,53.303441974679274,54.6471683477309,218.34275246728834,0.10535123041128895,-203.54800137921825,-1.2999949999999956,87.650002
596,2009-07-14,52.44080995026818,50.192464628355374,215.7189540207922,0.33946492712609183,-207.4022124265349,7.0,94.650002
597,2009-07-15,52.46411661541863,58.18401904096266,214.8914745892699,0.7963915158359259,-208.7737739045011,5.299994999999996,99.949997
598,2009-07-16,52.19205791587138,56.961148101934796,212.53468601126121,0.5615383076923075,-209.7060493100437,-4.5,95.449997
599,2009-07-17,51.32799678526765,56.659496213434906,210.88392186073793,0.7256411282051283,-210.05197880105467,3.2000050000000044,98.650002
600,2009-07-20,51.73948480045819,57.7858191111166,212.48886289487476,0.9695431933314509,-210.83306735606496,4.949995999999999,103.599998
601,2009-07-21,51.97896685163204,57.36312936992837,213.75299897676405,0.9042820558470583,-211.9929030940653,-1.1500010000000032,102.449997
602,2009-07-22,51.49517928864565,56.74547363738215,215.1565397007261,0.6763002873467706,-210.15953798804102,-1.75,100.699997
603,2009-07-23,51.07457435450686,56.40954233326959,217.75699361387612,0.7863248776389412,-209.19559968040994,3.1000060000000076,103.800003
604,2009-07-24,51.01097022980125,58.32521450060205,220.66394929641422,0.7735042848272285,-206.99923748207058,-0.15000100000000316,103.650002
605,2009-07-27,51.28574942363594,55.79590020384913,223.68725986782442,0.7866665777777775,-204.30582504866098,0.25,103.900002
606,2009-07-28,51.43260303058201,56.46698393044344,226.20494853238586,0.8111114444444448,-201.345958777022,2.400001000000003,106.300003
607,2009-07-29,50.95333714360738,55.396420348391764,227.42297611343872,0.6304348747636549,-197.80760967496462,-0.9000010000000032,105.400002
608,2009-07-30,50.38452043067333,55.01145720170733,229.0463035880506,0.5543474161155341,-194.8524931691527,-0.7000050000000044,104.699997
609,2009-07-31,50.00102123946297,51.647310584706375,230.3926134446797,0.5655171034482754,-192.94389819774125,0.9500050000000044,105.650002
610,2009-08-03,50.41700452572653,51.19781316874204,231.73268519184654,0.9127513742622982,-189.6907847703426,2.6999959999999987,108.349998
611,2009-08-04,50.40552248434096,47.771974868403,232.43216419595876,0.6052631059556717,-187.04823551260256,-2.1999959999999987,106.150002
612,2009-08-05,50.18489318128925,48.2905447472168,233.53105187221598,0.5934960671557505,-186.1757650099712,0.5,106.650002
613,2009-08-06,50.42863516308587,48.277335794146396,232.81807024803246,0.16129032258064516,-185.4761605790544,-4.0,102.650002
614,2009-08-07,50.72989455124537,43.59584535845883,230.17482714785498,0.0476191871620239,-184.95187995376614,-6.5,96.150002
615,2009-08-10,51.00355641569025,44.25695100975694,226.95108107045598,0.04281327478980251,-184.61385560982393,-2.6500020000000006,93.5
616,2009-08-11,50.62224851070944,44.84599039083344,224.31047780096588,0.17272715151515147,-185.48371990131716,2.0,95.5
617,2009-08-12,50.35896012703466,43.12021876082248,222.23455909487654,0.21212121212121213,-186.45652276221531,0.6500020000000006,96.150002
618,2009-08-13,50.382192998174396,43.39944186320966,222.08151013820526,0.5737704918032787,-188.07781713412166,5.25,101.400002
619,2009-08-14,50.367261522182666,44.88363303429317,221.5823867272853,0.5684928860949157,-189.89289236889087,-0.45000500000000443,100.949997
620,2009-08-17,50.41485263160699,43.01240414956281,218.84337662160485,0.25728177537950303,-192.54695517352116,-5.649993999999992,95.300003
621,2009-08-18,50.423533755336614,42.79855742088911,217.37610465455893,0.48543712885297535,-195.24655299644763,2.349998999999997,97.650002
622,2009-08-19,50.745470173750476,44.825038453395756,215.28754331319922,0.30097082571399314,-197.45186648071848,-1.9000020000000006,95.75
623,2009-08-20,50.677710804768395,45.31970586356421,213.8845447262203,0.2709361207504164,-198.48329456116818,-0.1999969999999962,95.550003
624,2009-08-21,50.16695545912449,42.41238456340748,213.76970603556364,0.18934894296412177,-200.14519377650393,0.5499949999999956,96.099998
625,2009-08-24,50.424763986731165,42.34162097652817,214.71222429964882,0.4201188473794731,-200.5247862098697,1.9500050000000044,98.050003
626,2009-08-25,50.07384576851784,44.18574161278465,215.1503415021082,0.6428572886296782,-199.22391917070348,-0.40000100000000316,97.650002
627,2009-08-26,50.28729292457901,42.403865521866656,215.50552138951952,0.7333340000000008,-197.69829319120987,0.15000100000000316,97.800003
628,2009-08-27,50.320316943429425,48.68810846902784,215.3502447382491,0.6541357781676197,-196.68886044319115,1.0999989999999968,98.900002
629,2009-08-28,50.29707035429984,54.80769821831145,216.29302171767927,0.9112425720387829,-195.11030308865057,3.3499979999999994,102.25
630,2009-08-31,50.53634342893694,58.94996320014418,218.54722375739524,0.8709675457112944,-194.33066081251334,1.75,104.0
631,2009-09-01,50.456835820310516,56.02138434914246,219.31374306063412,0.49999994565215633,-193.7729734129178,-2.9000020000000006,101.099998
632,2009-09-02,50.45997540815616,54.52306961204355,220.45357814112052,0.5434784380907952,-191.98708575523887,0.40000200000000063,101.5
633,2009-09-03,50.69195946765808,55.212243521320914,221.6849857906586,0.5846997276719527,-190.71765715689602,0.40000200000000063,101.900002
634,2009-09-04,50.74566559934884,57.98415942663136,224.21507218941974,0.9521530963118937,-188.93274384828135,4.599997999999999,106.5
635,2009-09-07,51.00182149838416,61.28095398525167,226.7039099575958,0.8961041108675808,-186.9846875607979,1.5,108.0
636,2009-09-08,50.39409186165806,57.942796686403305,228.20891812436764,0.603092763843123,-185.07171473406544,-2.6500020000000006,105.349998
637,2009-09-09,50.14122534159542,56.27371010457537,229.9209090015152,0.7061855792326536,-183.76241108896858,1.0,106.349998
638,2009-09-10,50.09466855209235,57.43819862743335,230.75497448934436,0.5103091268997297,-182.52888131834993,-1.9000010000000032,104.449997
639,2009-09-11,50.251452517265996,58.746388811795114,231.056634925059,0.43712604037437636,-181.91142613780193,0.050003000000003794,104.5
640,2009-09-14,49.939252667237604,54.41793967787927,231.39666418269522,0.5568865337588667,-182.33951161522384,1.0,105.5
641,2009-09-15,50.27227519966281,60.68722561635487,234.55994309659164,0.9424783816276031,-183.09169439481315,7.550003000000004,113.050003
642,2009-09-16,50.58162281108483,62.98716490396835,237.4398610840851,0.8645420177458241,-183.94683636590025,0.1999969999999962,113.25
643,2009-09-17,50.88502945694516,66.32854289274636,241.04760963793458,0.8597559231856142,-184.1096544684354,3.25,116.5
644,2009-09-18,50.36356475555794,61.28611637050933,242.73994497021647,0.689024043352192,-183.95175232445462,-2.800003000000004,113.699997
645,2009-09-22,50.12578988790281,60.43558401905348,244.50500462294448,0.7743899527811002,-183.8895660006106,1.4000010000000032,115.099998
646,2009-09-23,49.9604912559192,59.83403540892376,246.02188377313934,0.6503264737921943,-185.5806513231094,-1.6500010000000032,113.449997
647,2009-09-24,50.27143363580027,62.50508034526274,247.96619819101403,0.7460938095092635,-187.01770401606302,2.1000060000000076,115.550003
648,2009-09-25,50.684514786671386,67.46885839458508,253.04065093863233,0.934931771908462,-187.62656861296256,9.349998999999997,124.900002
649,2009-09-29,50.123246373979235,61.05540640883903,257.3997449001363,0.7919255642143558,-188.70577391274503,-0.9000020000000006,124.0
650,2009-09-30,50.0690446382239,59.2086519974004,262.3750789166494,0.897506609832696,-189.29016747910327,3.449996999999996,127.449997
651,2009-10-01,49.77486493714179,61.57737703985055,265.0238235021429,0.7645429754222202,-189.98187189417695,-2.3999939999999924,125.050003
652,2009-10-05,48.970059466599125,57.238215730087134,266.9465073243485,0.6758999984653739,-191.1265098431777,-1.6000060000000076,123.449997
653,2009-10-06,49.15981951107897,59.690650608010614,268.01539746503147,0.634348758834001,-193.53884214615653,-0.75,122.699997
