,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
106,2007-08-08,146.25,155.5,146.25,148.011993,1322256,110.67778799999999,4.711989999999986,50.75963760886228,149.92066433333332,198233497.938736,77.37280748732215,339.63450856440915,0.25697630084140577,389.1962668932498,754.9871974754324,-365.79093058218257,-768.0229673619511
107,2007-08-09,150.925003,152.5,145.75,147.188004,569036,110.06163000000001,-0.8239889999999832,51.18062066632897,148.47933466666666,84490086.68138133,76.5790359611728,335.7473662428873,0.25773827023086604,382.753143417929,747.2857286586558,-364.5325852407268,-765.8937532416041
108,2007-08-10,137.761993,147.488007,130.136993,145.350006,372500,108.68721799999999,-1.837997999999999,51.59441174311056,140.99166866666667,52519396.57833333,76.19858476853574,331.68035942023766,0.5825837292503315,378.3319723941045,739.4666438887506,-361.13467149464606,-762.7822404187012
109,2007-08-13,145.0,149.5,141.149994,142.375,469068,106.462677,-2.9750060000000076,48.93275854078706,144.34166466666667,67706055.96186401,70.49242039676797,327.5683811189578,0.4686556014020142,373.39364093790635,730.715327825492,-357.3216868875856,-758.69793659332
110,2007-08-14,142.25,142.5,135.5,137.238007,517412,102.62138399999999,-5.13699299999999,49.32553185217321,138.41266900000002,71616375.89262801,73.28465178530988,322.2303994045045,0.279975241106073,367.3994670785795,721.226253157954,-353.82678607937453,-753.8866797882577
111,2007-08-16,131.25,143.225006,130.287994,140.363007,1020860,104.958168,3.125,48.885542202987324,137.95866900000001,140836486.83534002,73.86372333712104,319.336508962062,0.40318618372025117,363.28127256356936,712.5752870453756,-349.29401448180624,-748.0431197962472
112,2007-08-17,141.25,143.75,135.5,138.300003,384136,103.41551199999999,-2.0630040000000065,49.276943621388,139.18333433333333,53465329.317469336,75.4852653465467,316.5468077485412,0.32184709013406854,358.8813246109533,703.8374704116551,-344.9561458007018,-741.4297845825351
113,2007-08-20,142.5,144.0,139.625,140.087006,182300,104.751778,1.7870029999999986,49.25056945925075,141.23733533333333,25747566.231266666,68.22635969593122,314.52453874416545,0.44493180188156306,356.24754497768623,695.7943828585557,-339.5468378808694,-733.9121213800785
114,2007-08-21,142.475006,142.475006,132.511993,133.488007,198044,99.817268,-6.598998999999992,49.68433654397716,136.15833533333333,26965341.362754665,68.51762093207071,311.0884556165226,0.1730626859764095,352.37984827270895,686.6277996495539,-334.247951376845,-725.5571269947911
115,2007-08-22,134.699997,136.238007,131.25,131.863007,198752,98.602173,-1.625,50.04378872065818,133.1170046666667,26457270.91150934,68.79998047487959,308.0644688912268,0.08198066354965809,348.28053143596827,677.6229032503368,-329.3423718143685,-716.7145387569105
116,2007-08-23,134.75,134.75,130.087006,130.712006,188304,97.741501,-1.151001000000008,50.368302926368344,131.84967066666664,24827820.385215994,69.13070649432156,304.198146997644,0.0449220347539861,344.6426454447288,668.6040145748369,-323.9613691301081,-707.0663038290963
